damID	depth	storage	outflow_rect	outflow_circ
401345	3.9	97346.99579039002	9.162963683545376	8.827533160447212
401345	4.0	104015.465828	9.292265384832408	8.957411359714785
401345	4.1	111161.50882770005	9.419786082237238	9.0854264032534
401345	4.2	118307.55182740002	9.545597644696878	9.211656512196358
401345	4.3	125453.5948271	9.669767218871112	9.336174565709834
401345	4.4	132599.63782680006	9.792357653718812	9.459048599718562
401345	4.5	139745.6808265	9.913427877085104	9.580342247150492
401345	4.6	146891.72382620006	10.033033230784046	9.700115127891744
401345	4.7	154037.76682590006	10.151225769648093	9.818423195317358
401345	4.73597853	175475.895825	10.193413634414084	9.86064060061996
401346	0.0	0.0	0.0	0.0
401346	0.1	32.4691999579	0.0	0.0
401346	0.2	64.9383999158	0.07117340546411982	0.03884707081336346
401346	0.3	97.40759987370004	0.2127467900397794	0.16569440654626388
401346	0.4	129.8767998316	0.40344857807418283	0.3777771327853056
401346	0.5	162.3459997895	0.6211497204141365	0.6304010087848114
401346	0.6	194.8151997474	0.8771256569527788	0.9760542213190807
401346	0.7	227.2843997053	1.1648983371166601	1.3840702586923446
401346	0.8	259.7535996632	1.4679396788893626	1.7922207406964092
401346	0.9	292.2227996211	3.453580266622939	2.2683460932704347
401346	1.0	324.691999579	3.797669915553483	2.7661289233787403
401346	1.1	536.6083978951001	4.10854474684353	3.5927894337227237
401346	1.2	748.5247962112003	4.3951625795593685	3.9110906121116495
401346	1.3	960.4411945273	4.662831794212817	4.202432563792518
401346	1.4	1172.3575928434002	4.91507715227635	4.473228330121254
401346	1.5	1384.2739911595002	5.154407042200539	4.727551354765581
401346	1.6	1596.1903894756	5.382693311344632	4.968224838807998
401346	1.7	1808.1067877917003	5.601382378106673	5.1973181379159
401346	1.8	2020.0231861078	5.811622384013361	5.416409434285592
401346	1.9	2231.9395844239	6.014344472483902	5.626738830879448
401346	2.0	2443.85598274	6.210317194779285	5.829303921048865
401346	2.1	3684.704129236001	6.400184296241434	6.0249226172685555
401346	2.2	4925.552275732003	6.584491766211869	6.214276169212233
401346	2.3	6166.400422228005	6.763707699114474	6.3979396031128255
401346	2.4	7407.248568724004	6.9382371950416415	6.5764038559050535
401346	2.5	8648.09671522	7.108433748574268	6.7500922449555505
401346	2.6	9888.944861716	7.274608095806737	6.9193729671082425
401346	2.7	11129.793008212002	7.437035185726886	7.084568748097981
401346	2.8	12370.641154708002	7.595959743730331	7.245964404682701
401346	2.9	13611.489301204005	7.751600762259175	7.403812850250299
401346	3.0	14852.3374477	7.904155162686076	7.558339921129656
401346	3.1	18510.9711596	8.053800809149624	7.709748296670468
401346	3.2	22169.604871500003	8.200699010005186	7.858220714012235
401346	3.3	25828.238583400005	8.344996610051483	8.003922627567823
401346	3.4	29486.87229530001	8.486827752896442	8.147004426742917
401346	3.5	33145.506007200005	8.626315375172952	8.287603298835185
401346	3.6	36804.1397191	8.763572481061741	8.425844804440715
401346	3.7	40462.773431000016	8.89870323551718	8.561844218035905
401346	3.8	44121.40714290001	9.031803906874842	8.695707675321133
401346	3.9	47780.04085480001	9.162963683545376	8.827533160447212
401346	4.0	51438.6745667	9.292265384832408	8.957411359714785
401346	4.1	59051.69908753004	9.419786082237238	9.0854264032534
401346	4.2	66664.72360836001	9.545597644696878	9.211656512196358
401346	4.3	74277.74812918997	9.669767218871112	9.336174565709834
401346	4.4	81890.77265002002	9.792357653718812	9.459048599718562
401346	4.5	89503.79717085	9.913427877085104	9.580342247150492
401346	4.6	97116.82169168004	10.033033230784046	9.700115127891744
401346	4.7	104729.84621251002	10.151225769648093	9.818423195317358
401346	4.8	112342.87073334004	10.268054529181104	9.935319045179861
401346	4.9	119955.89525417006	10.383565765761334	10.050852191747152
401346	5.0	127568.919775	10.4978031727659	10.165069315345704
401346	5.1	128540.2370532	10.610808075509055	10.278014484854511
401346	5.100490626	137282.092557	10.611359533945151	10.278565557216714
401347	0.0	0.0	0.0	0.0
401347	0.1	10.269479573699996	0.0	0.0
401347	0.2	20.5389591474	0.07117340546411982	0.03884707081336346
401347	0.3	30.808438721100007	0.2127467900397794	0.16569440654626388
401347	0.4	41.07791829480001	0.40344857807418283	0.3777771327853056
401347	0.5	51.3473978685	0.6211497204141365	0.6304010087848114
401347	0.6	61.61687744220002	0.8771256569527788	0.9760542213190807
401347	0.7	71.88635701590002	1.1648983371166601	1.3840702586923446
401347	0.8	82.15583658960001	1.4679396788893626	1.7922207406964092
401347	0.9	92.4253161633	3.453580266622939	2.2683460932704347
401347	1.0	102.694795737	3.797669915553483	2.7661289233787403
401347	1.1	205.57749657830016	4.10854474684353	3.5927894337227237
401347	1.2	308.46019741960026	4.3951625795593685	3.9110906121116495
401347	1.3	411.3428982609	4.662831794212817	4.202432563792518
401347	1.4	514.2255991022001	4.91507715227635	4.473228330121254
401347	1.5	617.1082999435	5.154407042200539	4.727551354765581
401347	1.6	719.9910007848001	5.382693311344632	4.968224838807998
401347	1.7	822.8737016261003	5.601382378106673	5.1973181379159
401347	1.8	925.7564024674	5.811622384013361	5.416409434285592
401347	1.9	1028.6391033087002	6.014344472483902	5.626738830879448
401347	2.0	1131.52180415	6.210317194779285	5.829303921048865
401347	2.1	1458.8473227570005	6.400184296241434	6.0249226172685555
401347	2.2	1786.1728413640008	6.584491766211869	6.214276169212233
401347	2.3	2113.498359971001	6.763707699114474	6.3979396031128255
401347	2.4	2440.8238785780013	6.9382371950416415	6.5764038559050535
401347	2.5	2768.149397185	7.108433748574268	6.7500922449555505
401347	2.6	3095.474915792001	7.274608095806737	6.9193729671082425
401347	2.7	3422.800434399001	7.437035185726886	7.084568748097981
401347	2.8	3750.125953006001	7.595959743730331	7.245964404682701
401347	2.9	4077.451471613001	7.751600762259175	7.403812850250299
401347	3.0	4404.77699022	7.904155162686076	7.558339921129656
401347	3.1	5222.823469058	8.053800809149624	7.709748296670468
401347	3.2	6040.8699478960025	8.200699010005186	7.858220714012235
401347	3.3	6858.916426734001	8.344996610051483	8.003922627567823
401347	3.4	7676.962905572003	8.486827752896442	8.147004426742917
401347	3.5	8495.009384410001	8.626315375172952	8.287603298835185
401347	3.6	9313.055863248	8.763572481061741	8.425844804440715
401347	3.7	10131.102342086002	8.89870323551718	8.561844218035905
401347	3.8	10949.148820924003	9.031803906874842	8.695707675321133
401347	3.9	11767.195299762005	9.162963683545376	8.827533160447212
401347	4.0	12585.2417786	9.292265384832408	8.957411359714785
401347	4.1	14949.673678180015	9.419786082237238	9.0854264032534
401347	4.2	17314.105577760005	9.545597644696878	9.211656512196358
401347	4.3	19678.53747734	9.669767218871112	9.336174565709834
401347	4.4	22042.96937692001	9.792357653718812	9.459048599718562
401347	4.5	24407.4012765	9.913427877085104	9.580342247150492
401347	4.6	26771.83317608001	10.033033230784046	9.700115127891744
401347	4.7	29136.265075660005	10.151225769648093	9.818423195317358
401347	4.8	31500.69697524002	10.268054529181104	9.935319045179861
401347	4.9	33865.12887482002	10.383565765761334	10.050852191747152
401347	5.0	36229.5607744	10.4978031727659	10.165069315345704
401347	5.1	36618.02253338	10.610808075509055	10.278014484854511
401347	5.101142304	40114.1783642	10.612091968722154	10.279297477814637
401348	0.0	0.0	0.0	0.0
401348	0.1	47.42740003109998	0.0	0.0
401348	0.2	94.85480006219996	0.0759182991617278	0.032511931710575044
401348	0.3	142.28220009330005	0.2269299093757647	0.13710355296846252
401348	0.4	189.70960012440003	0.4303451499457951	0.30850399683927116
401348	0.5	237.1370001555	1.3678377324958868	0.5079894424158105
401348	0.6	284.5644001866001	1.5729234176434015	0.7723415703613706
401348	0.7	331.99180021770013	1.7527404388693828	1.0708905386355476
401348	0.8	379.41920024880005	1.915113930541645	1.5186944913150435
401348	0.9	426.8466002799	2.064423442082304	1.710914578534926
401348	1.0	474.274000311	2.203444815132823	1.8814241658970416
401348	1.1	489.2805128214	2.3340785667722717	2.0367119861026004
401348	1.105211504	624.339125415	2.340684093796622	2.044463174273524
401349	0.0	0.0	0.0	0.0
401349	0.1	11.403010601899991	0.0	0.0
401349	0.2	22.8060212038	0.09489787395215976	0.045127264291644174
401349	0.3	34.209031805700015	0.2836623867197059	0.1937801385485648
401349	0.4	45.6120424076	0.5379314374322438	0.4451054969670736
401349	0.5	57.0150530095	0.8281996272188488	0.7480850599833367
401349	0.6	68.41806361140003	1.1695008759370384	1.168947673627872
401349	0.7	79.82107421330002	1.5531977828222134	1.6749614175146987
401349	0.8	91.2240848152	1.9572529051858167	2.19140104773754
401349	0.9	102.6270954171	2.3913044213790267	2.811819191733251
401349	1.0	114.030106019	2.8534065281524397	3.4851328040125793
401349	1.1	190.70329394330005	3.341949525687065	4.146528037296533
401349	1.2	267.3764818676001	7.089512876809717	4.894944703411759
401349	1.3	344.04966979190004	7.626654536908045	5.66457816753155
401349	1.4	420.72285771620005	8.122066529691091	7.20414318530205
401349	1.5	497.3960456405	8.58527398624058	7.713592931791932
401349	1.6	574.0692335648	9.022393950011633	8.18658526764176
401349	1.7	650.7424214891	9.437704806976054	8.630812620697778
401349	1.8	727.4156094133999	9.834368832511148	9.051389915831066
401349	1.9	804.0887973377	10.214816550260895	9.451982188499617
401349	2.0	880.7619852619998	10.580971709608475	9.835347098275616
401349	2.1	1181.0722247478002	10.934392327591993	10.203633436697544
401349	2.2	1481.3824642336008	11.276363823660988	10.558560564534956
401349	2.3	1781.692703719401	11.607963081574464	10.901533340781311
401349	2.4	2082.002943205201	11.930103992314908	11.23371936150653
401349	2.5	2382.3131826910003	12.243570727378296	11.556102873848076
401349	2.6	2682.6234221768004	12.54904261324768	11.869523583772786
401349	2.7	2982.933661662601	12.84711309612421	12.174705311972344
401349	2.8	3283.2439011484007	13.138304449060293	12.472277614569336
401349	2.9	3583.554140634201	13.423079348386581	12.762792400149063
401349	3.0	3883.86438012	13.70185010645223	13.046736907759785
401349	3.1	4655.589942568001	13.974986121852867	13.324543986582425
401349	3.2	5427.315505016001	14.242819954697836	13.596600340484992
401349	3.3	6199.041067464002	14.505652327785153	13.86325321437717
401349	3.4	6970.766629912003	14.763756279083667	14.124815871373741
401349	3.5	7742.49219236	15.017380636639027	14.381572120199953
401349	3.6	8514.217754808002	15.266752947385369	14.633780088418451
401349	3.7	9285.943317256002	15.51208196200672	14.88167539080762
401349	3.8	10057.668879704	15.753559756003927	15.125473808234934
401349	3.9	10829.394442152005	15.99136355045379	15.365373567064236
401349	4.0	11601.1200046	16.225657283176446	15.601557290067444
401349	4.1	12920.676395040007	16.45659297114751	15.834193675283005
401349	4.2	14240.232785480002	16.684311897279986	16.063438948081465
401349	4.3	15559.78917592	16.908945648630123	16.289438123010708
401349	4.4	16879.345566360003	17.13061702826574	16.512326105184652
401349	4.5	18198.9019568	17.349440859186892	16.73222865559945
401349	4.6	19518.458347240008	17.565524695592213	16.949263240478324
401349	4.7	20838.01473768	17.77896945427652	17.16353978131235
401349	4.8	22157.57112812001	17.989869976902373	17.375161319493014
401349	4.9	23477.12751856	18.198315532214806	17.58422460718187
401349	5.0	24796.683909	18.40439026588877	17.79082063422355
401349	5.1	24964.64003438	18.60817360455827	17.99503509939826
401349	5.106052122	26476.2451628	18.620434961541932	18.00731978447316
401350	0.0	0.0	0.0	0.0
401350	0.1	33.327314173800005	0.0	0.0
401350	0.2	66.65462834760001	0.09489787395215976	0.045127264291644174
401350	0.3	99.9819425214	0.2836623867197059	0.1937801385485648
401350	0.4	133.3092566952	0.5379314374322438	0.4451054969670736
401350	0.5	166.636570869	0.8281996272188488	0.7480850599833367
401350	0.6	199.96388504280003	1.1695008759370384	1.168947673627872
401350	0.7	233.29119921660003	1.5531977828222134	1.6749614175146987
401350	0.8	266.61851339040004	1.9572529051858167	2.19140104773754
401350	0.9	299.9458275642	2.3913044213790267	2.811819191733251
401350	1.0	333.273141738	2.8534065281524397	3.4851328040125793
401350	1.1	491.61909317320016	3.341949525687065	4.146528037296533
401350	1.2	649.9650446084004	7.089512876809717	4.894944703411759
401350	1.3	808.3109960436003	7.626654536908045	5.66457816753155
401350	1.4	966.6569474788002	8.122066529691091	7.20414318530205
401350	1.5	1125.0028989139998	8.58527398624058	7.713592931791932
401350	1.6	1283.3488503492003	9.022393950011633	8.18658526764176
401350	1.7	1441.6948017844006	9.437704806976054	8.630812620697778
401350	1.8	1600.0407532196002	9.834368832511148	9.051389915831066
401350	1.9	1758.3867046548005	10.214816550260895	9.451982188499617
401350	2.0	1916.73265609	10.580971709608475	9.835347098275616
401350	2.1	2370.7179823540005	10.934392327591993	10.203633436697544
401350	2.2	2824.7033086180013	11.276363823660988	10.558560564534956
401350	2.3	3278.6886348820008	11.607963081574464	10.901533340781311
401350	2.4	3732.6739611460016	11.930103992314908	11.23371936150653
401350	2.5	4186.6592874100015	12.243570727378296	11.556102873848076
401350	2.6	4640.6446136740005	12.54904261324768	11.869523583772786
401350	2.7	5094.629939938001	12.84711309612421	12.174705311972344
401350	2.8	5548.615266202	13.138304449060293	12.472277614569336
401350	2.9	6002.600592466002	13.423079348386581	12.762792400149063
401350	3.0	6456.58591873	13.70185010645223	13.046736907759785
401350	3.1	7495.705880167003	13.974986121852867	13.324543986582425
401350	3.2	8534.825841604003	14.242819954697836	13.596600340484992
401350	3.3	9573.945803041002	14.505652327785153	13.86325321437717
401350	3.4	10613.065764478004	14.763756279083667	14.124815871373741
401350	3.5	11652.185725915	15.017380636639027	14.381572120199953
401350	3.6	12691.305687352	15.266752947385369	14.633780088418451
401350	3.7	13730.425648789002	15.51208196200672	14.88167539080762
401350	3.8	14769.545610226003	15.753559756003927	15.125473808234934
401350	3.9	15808.665571663005	15.99136355045379	15.365373567064236
401350	4.0	16847.7855331	16.225657283176446	15.601557290067444
401350	4.1	18498.206262820007	16.45659297114751	15.834193675283005
401350	4.2	20148.62699254	16.684311897279986	16.063438948081465
401350	4.3	21799.047722259995	16.908945648630123	16.289438123010708
401350	4.4	23449.46845198001	17.13061702826574	16.512326105184652
401350	4.5	25099.8891817	17.349440859186892	16.73222865559945
401350	4.6	26750.30991142001	17.565524695592213	16.949263240478324
401350	4.7	28400.73064114	17.77896945427652	17.16353978131235
401350	4.8	30051.15137086001	17.989869976902373	17.375161319493014
401350	4.9	31701.572100580004	18.198315532214806	17.58422460718187
401350	5.0	33351.9928303	18.40439026588877	17.79082063422355
401350	5.026999349	33881.1862597	18.459633046600278	17.84618845302655
401351	0.0	0.0	0.0	0.0
401351	0.1	23.92172121670001	0.0	0.0
401351	0.2	47.84344243339999	0.09489787395215976	0.045127264291644174
401351	0.3	71.7651636501	0.2836623867197059	0.1937801385485648
401351	0.4	95.6868848668	0.5379314374322438	0.4451054969670736
401351	0.5	119.6086060835	0.8281996272188488	0.7480850599833367
401351	0.6	143.5303273002	1.1695008759370384	1.168947673627872
401351	0.7	167.45204851690002	1.5531977828222134	1.6749614175146987
401351	0.8	191.37376973360008	1.9572529051858167	2.19140104773754
401351	0.9	215.2954909503	2.3913044213790267	2.811819191733251
401351	1.0	239.217212167	2.8534065281524397	3.4851328040125793
401351	1.1	351.3108092623001	3.341949525687065	4.146528037296533
401351	1.2	463.4044063576002	7.089512876809717	4.894944703411759
401351	1.3	575.4980034529002	7.626654536908045	5.66457816753155
401351	1.4	687.5916005482002	8.122066529691091	7.20414318530205
401351	1.5	799.6851976435	8.58527398624058	7.713592931791932
401351	1.6	911.7787947388	9.022393950011633	8.18658526764176
401351	1.7	1023.8723918341002	9.437704806976054	8.630812620697778
401351	1.8	1135.9659889294	9.834368832511148	9.051389915831066
401351	1.9	1248.0595860247	10.214816550260895	9.451982188499617
401351	2.0	1360.15318312	10.580971709608475	9.835347098275616
401351	2.1	1666.290714745	10.934392327591993	10.203633436697544
401351	2.2	1972.4282463700008	11.276363823660988	10.558560564534956
401351	2.3	2278.565777995001	11.607963081574464	10.901533340781311
401351	2.4	2584.7033096200007	11.930103992314908	11.23371936150653
401351	2.5	2890.840841245	12.243570727378296	11.556102873848076
401351	2.6	3196.9783728700004	12.54904261324768	11.869523583772786
401351	2.7	3503.1159044950004	12.84711309612421	12.174705311972344
401351	2.8	3809.2534361200014	13.138304449060293	12.472277614569336
401351	2.9	4115.390967745001	13.423079348386581	12.762792400149063
401351	3.0	4421.52849937	13.70185010645223	13.046736907759785
401351	3.1	5160.758125223	13.974986121852867	13.324543986582425
401351	3.2	5899.987751076001	14.242819954697836	13.596600340484992
401351	3.3	6639.217376929001	14.505652327785153	13.86325321437717
401351	3.4	7378.447002782002	14.763756279083667	14.124815871373741
401351	3.5	8117.676628634998	15.017380636639027	14.381572120199953
401351	3.6	8856.906254488	15.266752947385369	14.633780088418451
401351	3.7	9596.135880341	15.51208196200672	14.88167539080762
401351	3.8	10335.365506194004	15.753559756003927	15.125473808234934
401351	3.9	11074.595132047005	15.99136355045379	15.365373567064236
401351	4.0	11813.8247579	16.225657283176446	15.601557290067444
401351	4.1	13284.210770880009	16.45659297114751	15.834193675283005
401351	4.2	14754.596783860005	16.684311897279986	16.063438948081465
401351	4.3	16224.982796839997	16.908945648630123	16.289438123010708
401351	4.4	17695.368809820007	17.13061702826574	16.512326105184652
401351	4.5	19165.7548228	17.349440859186892	16.73222865559945
401351	4.6	20636.14083578001	17.565524695592213	16.949263240478324
401351	4.7	22106.526848760004	17.77896945427652	17.16353978131235
401351	4.8	23576.91286174001	17.989869976902373	17.375161319493014
401351	4.9	25047.29887472001	18.198315532214806	17.58422460718187
401351	5.0	26517.6848877	18.40439026588877	17.79082063422355
401351	5.1	26725.017009920004	18.60817360455827	17.99503509939826
401351	5.107496363	28591.006109900005	18.623359738219264	18.010250082485072
401352	0.0	0.0	0.0	0.0
401352	0.1	22.203498118099983	0.0	0.0
401352	0.2	44.40699623619997	0.09489787395215976	0.045127264291644174
401352	0.3	66.61049435430002	0.2836623867197059	0.1937801385485648
401352	0.4	88.8139924724	0.5379314374322438	0.4451054969670736
401352	0.5	111.0174905905	0.8281996272188488	0.7480850599833367
401352	0.6	133.2209887086	1.1695008759370384	1.168947673627872
401352	0.7	155.4244868267	1.5531977828222134	1.6749614175146987
401352	0.8	177.6279849448	1.9572529051858167	2.19140104773754
401352	0.9	199.8314830629	2.3913044213790267	2.811819191733251
401352	1.0	222.034981181	2.8534065281524397	3.4851328040125793
401352	1.1	374.1104326359	3.341949525687065	4.146528037296533
401352	1.2	526.1858840908003	7.089512876809717	4.894944703411759
401352	1.3	678.2613355456998	7.626654536908045	5.66457816753155
401352	1.4	830.3367870006001	8.122066529691091	7.20414318530205
401352	1.5	982.4122384555	8.58527398624058	7.713592931791932
401352	1.6	1134.4876899104	9.022393950011633	8.18658526764176
401352	1.7	1286.5631413653002	9.437704806976054	8.630812620697778
401352	1.8	1438.6385928201998	9.834368832511148	9.051389915831066
401352	1.9	1590.7140442751002	10.214816550260895	9.451982188499617
401352	2.0	1742.78949573	10.580971709608475	9.835347098275616
401352	2.1	2079.6597238010004	10.934392327591993	10.203633436697544
401352	2.2	2416.529951872001	11.276363823660988	10.558560564534956
401352	2.3	2753.400179943001	11.607963081574464	10.901533340781311
401352	2.4	3090.270408014001	11.930103992314908	11.23371936150653
401352	2.5	3427.140636085	12.243570727378296	11.556102873848076
401352	2.6	3764.010864156	12.54904261324768	11.869523583772786
401352	2.7	4100.881092227	12.84711309612421	12.174705311972344
401352	2.8	4437.751320298001	13.138304449060293	12.472277614569336
401352	2.9	4774.621548369001	13.423079348386581	12.762792400149063
401352	3.0	5111.49177644	13.70185010645223	13.046736907759785
401352	3.045772502	5300.93004459	13.827549752652027	13.174633542892481
401353	0.0	0.0	0.0	0.0
401353	0.1	15.12139273599999	0.0	0.0
401353	0.2	30.242785472	0.09489787395215976	0.045127264291644174
401353	0.3	45.36417820800001	0.2836623867197059	0.1937801385485648
401353	0.4	60.485570944	0.5379314374322438	0.4451054969670736
401353	0.5	75.60696368	0.8281996272188488	0.7480850599833367
401353	0.6	90.72835641600004	1.1695008759370384	1.168947673627872
401353	0.7	105.849749152	1.5531977828222134	1.6749614175146987
401353	0.8	120.971141888	1.9572529051858167	2.19140104773754
401353	0.9	136.09253462400002	2.3913044213790267	2.811819191733251
401353	1.0	151.21392736	2.8534065281524397	3.4851328040125793
401353	1.1	242.5125177610001	3.341949525687065	4.146528037296533
401353	1.2	333.8111081620002	7.089512876809717	4.894944703411759
401353	1.3	425.10969856300017	7.626654536908045	5.66457816753155
401353	1.4	516.4082889640001	8.122066529691091	7.20414318530205
401353	1.5	607.7068793650002	8.58527398624058	7.713592931791932
401353	1.6	699.005469766	9.022393950011633	8.18658526764176
401353	1.7	790.3040601670003	9.437704806976054	8.630812620697778
401353	1.8	881.6026505680002	9.834368832511148	9.051389915831066
401353	1.9	972.9012409690002	10.214816550260895	9.451982188499617
401353	2.0	1064.19983137	10.580971709608475	9.835347098275616
401353	2.1	1371.4327378460002	10.934392327591993	10.203633436697544
401353	2.2	1678.6656443220008	11.276363823660988	10.558560564534956
401353	2.3	1985.898550798001	11.607963081574464	10.901533340781311
401353	2.4	2293.1314572740007	11.930103992314908	11.23371936150653
401353	2.5	2600.36436375	12.243570727378296	11.556102873848076
401353	2.6	2907.5972702260005	12.54904261324768	11.869523583772786
401353	2.7	3214.8301767020007	12.84711309612421	12.174705311972344
401353	2.8	3522.0630831780013	13.138304449060293	12.472277614569336
401353	2.9	3829.2959896540015	13.423079348386581	12.762792400149063
401353	3.0	4136.52889613	13.70185010645223	13.046736907759785
401353	3.1	4776.932820997001	13.974986121852867	13.324543986582425
401353	3.2	5417.3367458640005	14.242819954697836	13.596600340484992
401353	3.3	6057.740670731002	14.505652327785153	13.86325321437717
401353	3.4	6698.144595598002	14.763756279083667	14.124815871373741
401353	3.5	7338.548520464998	15.017380636639027	14.381572120199953
401353	3.6	7978.952445332001	15.266752947385369	14.633780088418451
401353	3.7	8619.356370199	15.51208196200672	14.88167539080762
401353	3.8	9259.760295066002	15.753559756003927	15.125473808234934
401353	3.9	9900.164219933002	15.99136355045379	15.365373567064236
401353	4.0	10540.5681448	16.225657283176446	15.601557290067444
401353	4.1	11581.887699700004	16.45659297114751	15.834193675283005
401353	4.2	12623.207254600002	16.684311897279986	16.063438948081465
401353	4.3	13664.526809499996	16.908945648630123	16.289438123010708
401353	4.4	14705.846364400006	17.13061702826574	16.512326105184652
401353	4.5	15747.1659193	17.349440859186892	16.73222865559945
401353	4.6	16788.485474200006	17.565524695592213	16.949263240478324
401353	4.7	17829.805029099996	17.77896945427652	17.16353978131235
401353	4.8	18871.12458400001	17.989869976902373	17.375161319493014
401353	4.9	19912.4441389	18.198315532214806	17.58422460718187
401353	5.0	20953.7636938	18.40439026588877	17.79082063422355
401353	5.030387095	21340.1805696	18.46655292314307	17.853123560705715
401354	0.0	0.0	0.0	0.0
401354	0.1	4.796151119219999	0.0	0.0
401354	0.2	9.59230223844	0.09489787395215976	0.045127264291644174
401354	0.3	14.388453357660005	0.2836623867197059	0.1937801385485648
401354	0.4	19.18460447688	0.5379314374322438	0.4451054969670736
401354	0.5	23.9807555961	0.8281996272188488	0.7480850599833367
401354	0.6	28.77690671532001	1.1695008759370384	1.168947673627872
401354	0.7	33.57305783454	1.5531977828222134	1.6749614175146987
401354	0.8	38.36920895376	1.9572529051858167	2.19140104773754
401354	0.9	43.16536007298	2.3913044213790267	2.811819191733251
401354	1.0	47.9615111922	2.8534065281524397	3.4851328040125793
401354	1.1	105.55854778588	3.341949525687065	4.146528037296533
401354	1.2	163.15558437956008	7.089512876809717	4.894944703411759
401354	1.3	220.75262097324	7.626654536908045	5.66457816753155
401354	1.4	278.34965756692003	8.122066529691091	7.20414318530205
401354	1.5	335.94669416060003	8.58527398624058	7.713592931791932
401354	1.6	393.54373075428	9.022393950011633	8.18658526764176
401354	1.7	451.14076734796015	9.437704806976054	8.630812620697778
401354	1.8	508.73780394164	9.834368832511148	9.051389915831066
401354	1.9	566.33484053532	10.214816550260895	9.451982188499617
401354	2.0	623.931877129	10.580971709608475	9.835347098275616
401354	2.1	839.5242531521001	10.934392327591993	10.203633436697544
401354	2.2	1055.1166291752004	11.276363823660988	10.558560564534956
401354	2.3	1270.7090051983005	11.607963081574464	10.901533340781311
401354	2.4	1486.3013812214008	11.930103992314908	11.23371936150653
401354	2.5	1701.8937572445002	12.243570727378296	11.556102873848076
401354	2.6	1917.4861332676	12.54904261324768	11.869523583772786
401354	2.7	2133.0785092907004	12.84711309612421	12.174705311972344
401354	2.8	2348.670885313801	13.138304449060293	12.472277614569336
401354	2.9	2564.2632613369005	13.423079348386581	12.762792400149063
401354	3.0	2779.85563736	13.70185010645223	13.046736907759785
401354	3.1	3302.8405207000005	13.974986121852867	13.324543986582425
401354	3.2	3825.825404040001	14.242819954697836	13.596600340484992
401354	3.3	4348.810287380002	14.505652327785153	13.86325321437717
401354	3.4	4871.795170720002	14.763756279083667	14.124815871373741
401354	3.5	5394.78005406	15.017380636639027	14.381572120199953
401354	3.6	5917.764937400001	15.266752947385369	14.633780088418451
401354	3.7	6440.74982074	15.51208196200672	14.88167539080762
401354	3.8	6963.734704080001	15.753559756003927	15.125473808234934
401354	3.9	7486.719587420002	15.99136355045379	15.365373567064236
401354	4.0	8009.70447076	16.225657283176446	15.601557290067444
401354	4.1	8976.689827964005	16.45659297114751	15.834193675283005
401354	4.2	9943.675185168002	16.684311897279986	16.063438948081465
401354	4.3	10910.660542372	16.908945648630123	16.289438123010708
401354	4.4	11877.645899576004	17.13061702826574	16.512326105184652
401354	4.5	12844.63125678	17.349440859186892	16.73222865559945
401354	4.6	13811.616613984004	17.565524695592213	16.949263240478324
401354	4.7	14778.601971188004	17.77896945427652	17.16353978131235
401354	4.8	15745.587328392006	17.989869976902373	17.375161319493014
401354	4.9	16712.572685596002	18.198315532214806	17.58422460718187
401354	5.0	17679.5580428	18.40439026588877	17.79082063422355
401354	5.094223506	18831.9741753	18.596463088402967	17.983302029345513
401355	0.0	0.0	0.0	0.0
401355	0.1	14.629450392299988	0.0	0.0
401355	0.2	29.258900784599987	0.09489787395215976	0.045127264291644174
401355	0.3	43.8883511769	0.2836623867197059	0.1937801385485648
401355	0.4	58.51780156919999	0.5379314374322438	0.4451054969670736
401355	0.5	73.14725196149999	0.8281996272188488	0.7480850599833367
401355	0.6	87.77670235379999	1.1695008759370384	1.168947673627872
401355	0.7	102.4061527461	1.5531977828222134	1.6749614175146987
401355	0.8	117.0356031384	1.9572529051858167	2.19140104773754
401355	0.9	131.6650535307	2.3913044213790267	2.811819191733251
401355	1.0	146.29450392299998	2.8534065281524397	3.4851328040125793
401355	1.1	224.1506821462001	3.341949525687065	4.146528037296533
401355	1.2	302.00686036940016	7.089512876809717	4.894944703411759
401355	1.3	379.8630385926001	7.626654536908045	5.66457816753155
401355	1.4	457.7192168158001	8.122066529691091	7.20414318530205
401355	1.5	535.575395039	8.58527398624058	7.713592931791932
401355	1.6	613.4315732622001	9.022393950011633	8.18658526764176
401355	1.7	691.2877514854001	9.437704806976054	8.630812620697778
401355	1.8	769.1439297086	9.834368832511148	9.051389915831066
401355	1.9	847.0001079318001	10.214816550260895	9.451982188499617
401355	2.0	924.856286155	10.580971709608475	9.835347098275616
401355	2.1	1208.8016659605	10.934392327591993	10.203633436697544
401355	2.2	1492.7470457660004	11.276363823660988	10.558560564534956
401355	2.3	1776.692425571501	11.607963081574464	10.901533340781311
401355	2.4	2060.637805377001	11.930103992314908	11.23371936150653
401355	2.5	2344.5831851825	12.243570727378296	11.556102873848076
401355	2.6	2628.528564988	12.54904261324768	11.869523583772786
401355	2.7	2912.4739447935003	12.84711309612421	12.174705311972344
401355	2.8	3196.4193245990004	13.138304449060293	12.472277614569336
401355	2.9	3480.364704404501	13.423079348386581	12.762792400149063
401355	3.0	3764.31008421	13.70185010645223	13.046736907759785
401355	3.1	4317.115215553	13.974986121852867	13.324543986582425
