gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
48,_480015,35.49726867675781,1724679.0797874045,0.0,_480015,48
48,_470076,35.54736328125,1731018.810753832,0.0,_470076,47
48,_470179,35.81622314453125,1759022.2979867882,0.0,_470179,47
48,_480269,35.8538818359375,1761912.0512993345,0.0,_480269,48
48,_480296,36.04374694824219,1764127.881336594,0.0,_480296,48
48,_460177,36.13249206542969,1777217.5217938796,0.0,_460177,46
48,_470284,36.925880432128906,1811160.9280734863,0.0,_470284,47
48,_480160,36.94366455078124,1836922.468096063,0.0,_480160,48
48,_450316,37.19214630126952,1933202.710175041,0.0,_450316,45
48,_430063,37.70372009277344,1942496.5317728347,0.0,_430063,43
48,_480151,37.794219970703125,1947105.786511822,0.0,_480151,48
48,_460250,37.8249969482422,1969975.2158492485,0.0,_460250,46
48,_450059,38.94391632080078,2023255.393151885,0.0,_450059,45
48,_480040,38.9572296142578,2029045.669233264,0.0,_480040,48
48,_480292,39.8691864013672,2247890.815083631,0.0,_480292,48
48,_470279,40.52198791503906,2275332.448932588,0.0,_470279,47
48,_480267,40.92521667480467,2340482.3744554785,0.0,_480267,48
48,_480116,40.99739074707033,2533342.7606700235,0.0,_480116,48
48,_480171,41.06896209716796,2548475.916060746,0.0,_480171,48
48,_450067,41.08763885498048,2620202.61436805,0.0,_450067,45
48,_480050,41.105735778808594,2639718.5815117545,0.0,_480050,48
48,_480136,41.243446350097656,2914033.614365281,0.0,_480136,48
48,_480319,41.353004455566406,2951720.314415563,0.0,_480319,48
48,_470169,41.36605072021485,2960776.788324173,0.0,_470169,47
48,_470086,41.72340393066406,3006135.3289489183,0.0,_470086,47
48,_470238,41.794036865234375,3021569.0575577263,0.0,_470238,47
48,_470202,42.76637268066406,3080242.374896363,0.0,_470202,47
48,_460231,43.04076385498048,3725263.721619824,0.0,_460231,46
48,_480021,43.39924621582033,3747808.687387539,0.0,_480021,48
48,_470069,43.75522613525391,3791221.400340191,0.0,_470069,47
48,_480201,43.85780334472656,3808741.745875157,0.0,_480201,48
48,_480048,43.98541259765624,3817137.9990371945,0.0,_480048,48
48,_480216,44.30841827392578,3823911.741402591,0.0,_480216,48
48,_470085,44.310577392578125,3966659.060094916,0.0,_470085,47
48,_480311,44.36618041992188,3967458.364531594,0.0,_480311,48
48,_470302,44.6990203857422,3971100.316495169,0.0,_470302,47
48,_480079,44.776985168457045,3983536.688886413,0.0,_480079,48
48,_480125,45.0257568359375,4023396.884812506,0.0,_480125,48
48,_480143,45.052642822265625,4073598.289955472,0.0,_480143,48
48,_480154,45.681243896484375,4101696.823059489,0.0,_480154,48
48,_470305,45.84162902832033,4224647.850824641,0.0,_470305,47
48,_480179,45.96469879150391,4242182.475229267,0.0,_480179,48
48,_480308,46.543304443359375,4252852.737281147,0.0,_480308,48
48,_480348,46.72552490234376,4264498.81691725,0.0,_480348,48
48,_480109,46.838645935058594,4318113.638809411,0.0,_480109,48
48,_470020,46.85765075683594,4323935.908321689,0.0,_470020,47
48,_480167,47.48983001708984,4339291.113137152,0.0,_480167,48
48,_480013,47.5372314453125,4411662.906383486,0.0,_480013,48
48,_480349,47.6103057861328,4420290.443696883,0.0,_480349,48
48,_470265,47.93756866455078,4669629.853887141,0.0,_470265,47
48,_480196,48.0390625,4678695.629704556,0.0,_480196,48
48,_480335,48.05361175537109,4692050.388283012,0.0,_480335,48
48,_470079,48.095062255859375,4721043.803075467,0.0,_470079,47
48,_480083,48.51876831054688,4740794.119503783,0.0,_480083,48
48,_470088,48.83660888671877,4800780.290372387,0.0,_470088,47
48,_480131,48.999847412109375,4828007.232267856,0.0,_480131,48
49,_400027,5.7979736328125,245266.3114350434,0.0,_400027,40
49,_440051,6.063522338867188,251840.2930744809,0.0,_440051,44
49,_440180,6.550079345703125,259993.76852997136,0.0,_440180,44
49,_490156,7.3381195068359375,260522.8558931909,0.0,_490156,49
49,_470340,8.13043212890625,304523.6259621545,0.0,_470340,47
49,_490213,8.137161254882812,304867.1895950722,0.0,_490213,49
49,_490072,8.347518920898438,322232.16921477875,0.0,_490072,49
49,_420092,8.946182250976562,350788.7314065781,0.0,_420092,42
49,_440081,9.510452270507812,366856.62497366976,0.0,_440081,44
49,_470235,10.213027954101562,381740.7301333424,0.0,_470235,47
49,_490283,10.388778686523438,395185.8344843023,0.0,_490283,49
49,_450063,10.870391845703123,402053.2691801682,0.0,_450063,45
49,_360330,12.027023315429688,413552.95001331175,0.0,_360330,36
49,_480313,13.331405639648438,448851.1125743807,0.0,_480313,48
49,_480357,15.955322265625,470884.13654849306,0.0,_480357,48
49,_480146,16.323028564453125,518432.9056821527,0.0,_480146,48
49,_460325,16.745849609375,533912.7038643843,0.0,_460325,46
49,_480289,17.330795288085938,551682.0203541915,0.0,_480289,48
49,_450263,17.576644897460938,586320.8673869486,0.0,_450263,45
49,_490004,17.732894897460938,596385.0820667532,0.0,_490004,49
49,_490142,17.748062133789062,605807.5491728011,0.0,_490142,49
49,_490330,18.545623779296875,619522.4086806013,0.0,_490330,49
49,_420041,18.78822326660156,630467.3890081176,0.0,_420041,42
49,_490106,18.797378540039062,663589.4512041002,0.0,_490106,49
49,_480258,19.225265502929688,665311.0631125418,0.0,_480258,48
49,_490356,19.33822631835937,675925.1793904613,0.0,_490356,49
49,_420313,19.806793212890625,676657.8051542966,0.0,_420313,42
49,_460004,20.35150146484375,696791.493152444,0.0,_460004,46
49,_490109,20.84259033203125,713260.8037426618,0.0,_490109,49
49,_480347,21.631256103515625,721950.8305685879,0.0,_480347,48
49,_470244,21.786117553710938,797415.2224686514,0.0,_470244,47
49,_480126,22.225830078125,836666.1776885835,0.0,_480126,48
49,_450134,22.77386474609375,852430.9152886474,0.0,_450134,45
49,_470342,22.93603515625,863951.964069525,0.0,_470342,47
49,_490135,23.38900756835937,880965.8671152496,0.0,_490135,49
49,_490317,23.39033508300781,936988.3745029664,0.0,_490317,49
49,_490184,23.799301147460938,961183.6890298978,0.0,_490184,49
49,_440353,24.20709228515625,961223.2638577007,0.0,_440353,44
49,_490193,24.22227478027344,961408.1639601074,0.0,_490193,49
49,_480086,25.378738403320312,981470.835263784,0.0,_480086,48
49,_490312,26.65975952148437,1048754.2010196932,0.0,_490312,49
49,_460159,26.997344970703125,1077205.1577532566,0.0,_460159,46
49,_490355,27.12959289550781,1088182.2271483738,0.0,_490355,49
49,_470174,27.153778076171875,1093037.9186648717,0.0,_470174,47
49,_490336,27.43536376953125,1131149.9623138972,0.0,_490336,49
49,_480081,28.10922241210937,1181044.1880170405,0.0,_480081,48
49,_490249,28.550765991210938,1219978.3561199438,0.0,_490249,49
49,_490242,28.68006896972656,1255009.7448306296,0.0,_490242,49
49,_490052,29.013504028320312,1286233.1747445085,0.0,_490052,49
49,_480026,29.12506103515625,1287177.0974992884,0.0,_480026,48
49,_470241,30.37193298339844,1314093.0019706192,0.0,_470241,47
49,_480344,30.825851440429688,1333439.7335532764,0.0,_480344,48
49,_490176,31.08485412597656,1362029.571251897,0.0,_490176,49
49,_480224,31.36195373535156,1377720.705293011,0.0,_480224,48
49,_470091,31.43710327148437,1383556.0385726728,0.0,_470091,47
49,_440265,32.319000244140625,1411175.313446441,0.0,_440265,44
49,_480108,32.59149169921875,1438311.3246648363,0.0,_480108,48
49,_480310,32.684478759765625,1477751.794617037,0.0,_480310,48
49,_460057,32.91722106933594,1493222.4241359497,0.0,_460057,46
49,_480066,33.591522216796875,1508249.5835680398,0.0,_480066,48
49,_490001,33.66880798339844,1544191.8782469735,0.0,_490001,49
49,_460229,33.81248474121094,1558701.5439463332,0.0,_460229,46
49,_490056,34.13752746582031,1578217.8315939368,0.0,_490056,49
49,_490089,34.21717834472656,1606709.659607186,0.0,_490089,49
49,_470306,34.43867492675781,1609609.5896205658,0.0,_470306,47
49,_490343,34.53363037109375,1615709.754150823,0.0,_490343,49
49,_480076,34.68516540527344,1669282.4942606788,0.0,_480076,48
49,_490024,34.719573974609375,1682469.1972042976,0.0,_490024,49
49,_490224,35.18800354003906,1734513.6618360716,0.0,_490224,49
49,_490147,35.6671142578125,1755038.8590379078,0.0,_490147,49
49,_490341,35.71961975097656,1772572.7645387033,0.0,_490341,49
49,_490134,35.720062255859375,1776313.1646198633,0.0,_490134,49
49,_460177,36.13249206542969,1777217.5217938796,0.0,_460177,46
49,_490093,36.18940734863281,1810717.8407116367,0.0,_490093,49
49,_470284,36.925880432128906,1811160.9280734863,0.0,_470284,47
49,_480160,36.94366455078124,1836922.468096063,0.0,_480160,48
49,_490303,37.141693115234375,1837453.5747799296,0.0,_490303,49
49,_490230,37.21988677978516,1845778.286237712,0.0,_490230,49
49,_490197,37.39558410644533,1864776.2517899144,0.0,_490197,49
49,_460250,37.8249969482422,1969975.2158492485,0.0,_460250,46
49,_490182,37.84722900390624,1988649.783890892,0.0,_490182,49
49,_490210,39.10094451904296,2015941.697008388,0.0,_490210,49
49,_490254,39.40143585205078,2068800.8401538809,0.0,_490254,49
49,_480292,39.8691864013672,2247890.815083631,0.0,_480292,48
49,_490138,40.42072296142578,2271317.289344307,0.0,_490138,49
49,_470279,40.52198791503906,2275332.448932588,0.0,_470279,47
49,_490071,40.79118347167967,2330116.080331215,0.0,_490071,49
49,_490237,40.82831573486328,2331685.731862494,0.0,_490237,49
49,_480267,40.92521667480467,2340482.3744554785,0.0,_480267,48
49,_490225,41.11125946044922,2350862.895572002,0.0,_490225,49
49,_490013,41.15171051025391,2574774.8919205093,0.0,_490013,49
49,_490048,41.26488494873048,2644752.975243128,0.0,_490048,49
49,_490044,41.407859802246094,2686914.53539917,0.0,_490044,49
49,_490062,41.58790588378906,2944538.633639517,0.0,_490062,49
49,_470086,41.72340393066406,3006135.3289489183,0.0,_470086,47
49,_470238,41.794036865234375,3021569.0575577263,0.0,_470238,47
49,_490243,41.8294677734375,3056905.200238791,0.0,_490243,49
49,_470202,42.76637268066406,3080242.374896363,0.0,_470202,47
49,_490165,43.007171630859375,3707904.253563693,0.0,_490165,49
49,_460231,43.04076385498048,3725263.721619824,0.0,_460231,46
49,_490041,43.911018371582045,3730473.242355634,0.0,_490041,49
49,_480216,44.30841827392578,3823911.741402591,0.0,_480216,48
49,_490302,44.31389617919922,3841757.729912168,0.0,_490302,49
49,_490000,44.688270568847656,3954887.859143606,0.0,_490000,49
49,_490208,44.78936767578124,3969268.579270264,0.0,_490208,49
49,_490227,45.0078125,4007261.5496534654,0.0,_490227,49
49,_480125,45.0257568359375,4023396.884812506,0.0,_480125,48
49,_480143,45.052642822265625,4073598.289955472,0.0,_480143,48
49,_490305,45.38776397705078,4100636.28827232,0.0,_490305,49
49,_480154,45.681243896484375,4101696.823059489,0.0,_480154,48
49,_470305,45.84162902832033,4224647.850824641,0.0,_470305,47
49,_490207,46.59932708740234,4228375.71222067,0.0,_490207,49
49,_480348,46.72552490234376,4264498.81691725,0.0,_480348,48
49,_490325,46.8396453857422,4295247.865476234,0.0,_490325,49
49,_490188,47.93624877929688,4312048.516189642,0.0,_490188,49
49,_470265,47.93756866455078,4669629.853887141,0.0,_470265,47
49,_490092,48.26182556152344,4671489.903659318,0.0,_490092,49
49,_490149,48.4018783569336,4676128.06185141,0.0,_490149,49
49,_490017,48.66691589355467,4685086.361432679,0.0,_490017,49
49,_490323,48.8374252319336,4746116.638275364,0.0,_490323,49
49,_490175,48.91803741455078,4794124.307391515,0.0,_490175,49
49,_480131,48.999847412109375,4828007.232267856,0.0,_480131,48
49,_490112,49.16292572021485,4851384.1935829455,0.0,_490112,49
50,_400027,5.7979736328125,245266.3114350434,0.0,_400027,40
50,_440051,6.063522338867188,251840.2930744809,0.0,_440051,44
50,_440180,6.550079345703125,259993.76852997136,0.0,_440180,44
50,_490156,7.3381195068359375,260522.8558931909,0.0,_490156,49
50,_470340,8.13043212890625,304523.6259621545,0.0,_470340,47
50,_500329,8.435516357421875,317574.3755222316,0.0,_500329,50
50,_420092,8.946182250976562,350788.7314065781,0.0,_420092,42
50,_500107,10.448928833007812,350835.1431914447,0.0,_500107,50
50,_500199,10.55029296875,384958.9132472296,0.0,_500199,50
50,_450063,10.870391845703123,402053.2691801682,0.0,_450063,45
50,_360330,12.027023315429688,413552.95001331175,0.0,_360330,36
50,_500201,12.4503173828125,437254.6080167453,0.0,_500201,50
50,_480313,13.331405639648438,448851.1125743807,0.0,_480313,48
50,_480357,15.955322265625,470884.13654849306,0.0,_480357,48
50,_480146,16.323028564453125,518432.9056821527,0.0,_480146,48
50,_460325,16.745849609375,533912.7038643843,0.0,_460325,46
50,_480289,17.330795288085938,551682.0203541915,0.0,_480289,48
50,_500173,17.460189819335938,600247.6081581397,0.0,_500173,50
50,_490142,17.748062133789062,605807.5491728011,0.0,_490142,49
50,_490330,18.545623779296875,619522.4086806013,0.0,_490330,49
50,_500126,18.705368041992188,642244.0689359666,0.0,_500126,50
50,_500119,18.881500244140625,653676.0979347834,0.0,_500119,50
50,_420313,19.806793212890625,676657.8051542966,0.0,_420313,42
50,_500159,20.095611572265625,679889.5758780453,0.0,_500159,50
50,_460004,20.35150146484375,696791.493152444,0.0,_460004,46
50,_490109,20.84259033203125,713260.8037426618,0.0,_490109,49
50,_480347,21.631256103515625,721950.8305685879,0.0,_480347,48
50,_500244,21.942916870117188,791979.8498498678,0.0,_500244,50
50,_500150,22.126678466796875,836095.7982601405,0.0,_500150,50
50,_480126,22.225830078125,836666.1776885835,0.0,_480126,48
50,_450134,22.77386474609375,852430.9152886474,0.0,_450134,45
50,_500210,23.11537170410156,857223.7744832779,0.0,_500210,50
50,_490135,23.38900756835937,880965.8671152496,0.0,_490135,49
50,_500175,23.883087158203125,932557.3825158726,0.0,_500175,50
50,_500101,24.089340209960938,937757.2033231684,0.0,_500101,50
50,_490193,24.22227478027344,961408.1639601074,0.0,_490193,49
50,_480086,25.378738403320312,981470.835263784,0.0,_480086,48
50,_500025,25.92041015625,1030956.442371136,0.0,_500025,50
50,_490312,26.65975952148437,1048754.2010196932,0.0,_490312,49
50,_460159,26.997344970703125,1077205.1577532566,0.0,_460159,46
50,_490336,27.43536376953125,1131149.9623138972,0.0,_490336,49
50,_500192,27.459228515625,1140600.550624583,0.0,_500192,50
50,_500239,27.65829467773437,1177053.9206047866,0.0,_500239,50
50,_480081,28.10922241210937,1181044.1880170405,0.0,_480081,48
50,_500272,28.474441528320312,1202230.769499128,0.0,_500272,50
50,_490249,28.550765991210938,1219978.3561199438,0.0,_490249,49
50,_500176,28.618576049804688,1225158.6646972566,0.0,_500176,50
50,_490242,28.68006896972656,1255009.7448306296,0.0,_490242,49
50,_500285,29.177459716796875,1272624.4016077423,0.0,_500285,50
50,_500305,29.286529541015625,1298864.8422546622,0.0,_500305,50
50,_470241,30.37193298339844,1314093.0019706192,0.0,_470241,47
50,_480344,30.825851440429688,1333439.7335532764,0.0,_480344,48
50,_490176,31.08485412597656,1362029.571251897,0.0,_490176,49
50,_470091,31.43710327148437,1383556.0385726728,0.0,_470091,47
50,_500250,31.528350830078125,1383600.8150915136,0.0,_500250,50
50,_440265,32.319000244140625,1411175.313446441,0.0,_440265,44
50,_480108,32.59149169921875,1438311.3246648363,0.0,_480108,48
50,_500021,32.65869140625,1474996.4692419309,0.0,_500021,50
50,_480310,32.684478759765625,1477751.794617037,0.0,_480310,48
50,_500102,33.084503173828125,1478916.8601543067,0.0,_500102,50
50,_480066,33.591522216796875,1508249.5835680398,0.0,_480066,48
50,_500034,34.135284423828125,1571542.157288056,0.0,_500034,50
50,_490056,34.13752746582031,1578217.8315939368,0.0,_490056,49
50,_500127,34.33622741699219,1607911.1453512327,0.0,_500127,50
50,_500047,34.37687683105469,1618410.6131957772,0.0,_500047,50
50,_500112,34.43402099609375,1622203.2698135397,0.0,_500112,50
50,_500222,34.487579345703125,1636650.5502250209,0.0,_500222,50
50,_500116,34.57110595703125,1651846.25689599,0.0,_500116,50
50,_490024,34.719573974609375,1682469.1972042976,0.0,_490024,49
50,_490224,35.18800354003906,1734513.6618360716,0.0,_490224,49
50,_500198,35.85221862792969,1754896.8817169394,0.0,_500198,50
50,_500345,36.03414916992188,1788563.1223001694,0.0,_500345,50
50,_500133,36.60870361328125,1790221.7069094477,0.0,_500133,50
50,_470284,36.925880432128906,1811160.9280734863,0.0,_470284,47
50,_500247,37.39629364013672,1842172.6690471496,0.0,_500247,50
50,_500299,37.57558441162109,1883938.917626337,0.0,_500299,50
50,_500229,37.9029541015625,1898568.6176269485,0.0,_500229,50
50,_500248,38.35579681396485,2007943.31039544,0.0,_500248,50
50,_490210,39.10094451904296,2015941.697008388,0.0,_490210,49
50,_490254,39.40143585205078,2068800.8401538809,0.0,_490254,49
50,_500053,40.216827392578125,2245347.931443796,0.0,_500053,50
50,_490138,40.42072296142578,2271317.289344307,0.0,_490138,49
50,_470279,40.52198791503906,2275332.448932588,0.0,_470279,47
50,_500093,40.657493591308594,2331259.440252185,0.0,_500093,50
50,_500271,40.95668029785156,2341032.917336045,0.0,_500271,50
50,_490225,41.11125946044922,2350862.895572002,0.0,_490225,49
50,_500217,41.573150634765625,2441953.701423461,0.0,_500217,50
50,_490062,41.58790588378906,2944538.633639517,0.0,_490062,49
50,_470086,41.72340393066406,3006135.3289489183,0.0,_470086,47
50,_500041,42.01203155517578,3013595.907220902,0.0,_500041,50
50,_500045,42.33209228515624,3046310.916758609,0.0,_500045,50
50,_470202,42.76637268066406,3080242.374896363,0.0,_470202,47
50,_500064,42.82244110107422,3103101.131044872,0.0,_500064,50
50,_490165,43.007171630859375,3707904.253563693,0.0,_490165,49
50,_460231,43.04076385498048,3725263.721619824,0.0,_460231,46
50,_490041,43.911018371582045,3730473.242355634,0.0,_490041,49
50,_500072,43.95582580566406,3807914.4156923024,0.0,_500072,50
50,_480216,44.30841827392578,3823911.741402591,0.0,_480216,48
50,_490302,44.31389617919922,3841757.729912168,0.0,_490302,49
50,_500263,44.4769287109375,3850644.601504461,0.0,_500263,50
50,_490000,44.688270568847656,3954887.859143606,0.0,_490000,49
50,_500003,44.898712158203125,3970986.4952271823,0.0,_500003,50
50,_500209,45.54840087890624,4006876.309205284,0.0,_500209,50
50,_480154,45.681243896484375,4101696.823059489,0.0,_480154,48
50,_500161,45.83721923828124,4118426.665226996,0.0,_500161,50
50,_500312,46.76725006103516,4219517.420114223,0.0,_500312,50
50,_500197,46.8118133544922,4241705.15266034,0.0,_500197,50
50,_500146,47.12248229980467,4248522.8662150055,0.0,_500146,50
50,_490188,47.93624877929688,4312048.516189642,0.0,_490188,49
50,_500236,48.650726318359375,4640025.221280681,0.0,_500236,50
50,_490017,48.66691589355467,4685086.361432679,0.0,_490017,49
50,_500330,48.724830627441406,4742219.973534992,0.0,_500330,50
50,_490323,48.8374252319336,4746116.638275364,0.0,_490323,49
50,_500145,48.88661193847656,4783552.901620372,0.0,_500145,50
50,_490175,48.91803741455078,4794124.307391515,0.0,_490175,49
50,_490112,49.16292572021485,4851384.1935829455,0.0,_490112,49
51,_510306,7.123626708984375,209814.26568829568,0.0,_510306,51
51,_510206,7.819992065429687,258552.5973876929,0.0,_510206,51
51,_470340,8.13043212890625,304523.6259621545,0.0,_470340,47
51,_500329,8.435516357421875,317574.3755222316,0.0,_500329,50
51,_510112,10.3267822265625,317793.59762310254,0.0,_510112,51
51,_500107,10.448928833007812,350835.1431914447,0.0,_500107,50
51,_510347,10.586166381835938,378137.59641504346,0.0,_510347,51
51,_510064,11.2315673828125,396882.1561005159,0.0,_510064,51
51,_360330,12.027023315429688,413552.95001331175,0.0,_360330,36
51,_500201,12.4503173828125,437254.6080167453,0.0,_500201,50
51,_480313,13.331405639648438,448851.1125743807,0.0,_480313,48
51,_510183,15.638519287109377,459544.4082111138,0.0,_510183,51
51,_480357,15.955322265625,470884.13654849306,0.0,_480357,48
51,_510172,15.996368408203123,499017.2613563427,0.0,_510172,51
51,_480146,16.323028564453125,518432.9056821527,0.0,_480146,48
51,_460325,16.745849609375,533912.7038643843,0.0,_460325,46
51,_480289,17.330795288085938,551682.0203541915,0.0,_480289,48
51,_510143,17.881973266601562,588875.9057972485,0.0,_510143,51
51,_490330,18.545623779296875,619522.4086806013,0.0,_490330,49
51,_500119,18.881500244140625,653676.0979347834,0.0,_500119,50
51,_510039,19.10835266113281,665403.8013699377,0.0,_510039,51
51,_510300,19.339126586914062,666132.383160515,0.0,_510300,51
51,_420313,19.806793212890625,676657.8051542966,0.0,_420313,42
51,_510295,20.39764404296875,691938.3464685767,0.0,_510295,51
51,_490109,20.84259033203125,713260.8037426618,0.0,_490109,49
51,_480347,21.631256103515625,721950.8305685879,0.0,_480347,48
51,_500244,21.942916870117188,791979.8498498678,0.0,_500244,50
51,_510094,21.9466552734375,795765.1609796656,0.0,_510094,51
51,_510351,22.07777404785156,832715.6782420964,0.0,_510351,51
51,_510334,22.19183349609375,847892.3811149066,0.0,_510334,51
51,_450134,22.77386474609375,852430.9152886474,0.0,_450134,45
51,_500210,23.11537170410156,857223.7744832779,0.0,_500210,50
51,_490135,23.38900756835937,880965.8671152496,0.0,_490135,49
51,_510277,23.667037963867188,928724.2345795532,0.0,_510277,51
51,_500175,23.883087158203125,932557.3825158726,0.0,_500175,50
51,_510303,24.125564575195312,939959.0434739912,0.0,_510303,51
51,_490193,24.22227478027344,961408.1639601074,0.0,_490193,49
51,_480086,25.378738403320312,981470.835263784,0.0,_480086,48
51,_510290,25.560211181640625,1025331.6505534848,0.0,_510290,51
51,_510251,25.696121215820312,1029659.228265328,0.0,_510251,51
51,_500025,25.92041015625,1030956.442371136,0.0,_500025,50
51,_490312,26.65975952148437,1048754.2010196932,0.0,_490312,49
51,_460159,26.997344970703125,1077205.1577532566,0.0,_460159,46
51,_510214,27.0062255859375,1093528.630497124,0.0,_510214,51
51,_490336,27.43536376953125,1131149.9623138972,0.0,_490336,49
51,_500239,27.65829467773437,1177053.9206047866,0.0,_500239,50
51,_480081,28.10922241210937,1181044.1880170405,0.0,_480081,48
51,_510098,28.524688720703125,1182922.30403663,0.0,_510098,51
51,_510150,28.67108154296875,1240063.0998868472,0.0,_510150,51
51,_490242,28.68006896972656,1255009.7448306296,0.0,_490242,49
51,_510019,29.331130981445312,1270076.2957364884,0.0,_510019,51
51,_510355,29.75157165527344,1308979.0738117355,0.0,_510355,51
51,_470241,30.37193298339844,1314093.0019706192,0.0,_470241,47
51,_480344,30.825851440429688,1333439.7335532764,0.0,_480344,48
51,_510244,31.178466796875,1360367.124183804,0.0,_510244,51
51,_510156,31.24726867675781,1380139.3448692514,0.0,_510156,51
51,_510325,32.0582275390625,1383595.873071321,0.0,_510325,51
51,_510133,32.6590576171875,1384810.4929560814,0.0,_510133,51
51,_510208,32.72975158691406,1465017.6593997674,0.0,_510208,51
51,_500102,33.084503173828125,1478916.8601543067,0.0,_500102,50
51,_510198,33.61054992675781,1497210.1113188383,0.0,_510198,51
51,_510238,34.75830078125,1563266.2929727817,0.0,_510238,51
51,_510145,34.8447265625,1661873.4442594529,0.0,_510145,51
51,_510061,35.39881896972656,1673712.514102233,0.0,_510061,51
51,_510179,35.81208801269531,1741107.975281431,0.0,_510179,51
51,_500198,35.85221862792969,1754896.8817169394,0.0,_500198,50
51,_500345,36.03414916992188,1788563.1223001694,0.0,_500345,50
51,_500133,36.60870361328125,1790221.7069094477,0.0,_500133,50
51,_470284,36.925880432128906,1811160.9280734863,0.0,_470284,47
51,_510318,37.07344818115234,1837831.224017163,0.0,_510318,51
51,_500247,37.39629364013672,1842172.6690471496,0.0,_500247,50
51,_500299,37.57558441162109,1883938.917626337,0.0,_500299,50
51,_510297,37.58509826660156,1889197.4619708017,0.0,_510297,51
51,_500229,37.9029541015625,1898568.6176269485,0.0,_500229,50
51,_510088,38.12467956542967,1938368.1702675992,0.0,_510088,51
51,_500248,38.35579681396485,2007943.31039544,0.0,_500248,50
51,_490210,39.10094451904296,2015941.697008388,0.0,_490210,49
51,_510155,39.1900634765625,2039760.8628814176,0.0,_510155,51
51,_510107,39.40990447998048,2042726.825643865,0.0,_510107,51
51,_510282,39.88628387451172,2093148.1213585243,0.0,_510282,51
51,_500053,40.216827392578125,2245347.931443796,0.0,_500053,50
51,_510229,40.2208251953125,2249866.710370132,0.0,_510229,51
51,_510032,41.03157806396485,2280455.117036916,0.0,_510032,51
51,_490225,41.11125946044922,2350862.895572002,0.0,_490225,49
51,_510176,41.97087097167967,2362929.535067345,0.0,_510176,51
51,_510234,42.06353759765624,2992726.506015963,0.0,_510234,51
51,_510168,42.64208984375,3018283.1888541803,0.0,_510168,51
51,_470202,42.76637268066406,3080242.374896363,0.0,_470202,47
51,_500064,42.82244110107422,3103101.131044872,0.0,_500064,50
51,_510264,42.82994842529296,3116929.048851671,0.0,_510264,51
51,_490165,43.007171630859375,3707904.253563693,0.0,_490165,49
51,_460231,43.04076385498048,3725263.721619824,0.0,_460231,46
51,_490041,43.911018371582045,3730473.242355634,0.0,_490041,49
51,_500072,43.95582580566406,3807914.4156923024,0.0,_500072,50
51,_510313,44.027565002441406,3830445.3105541337,0.0,_510313,51
51,_510115,44.4845733642578,3834932.778318979,0.0,_510115,51
51,_510118,44.605690002441406,3857643.723732492,0.0,_510118,51
51,_490000,44.688270568847656,3954887.859143606,0.0,_490000,49
51,_500003,44.898712158203125,3970986.4952271823,0.0,_500003,50
51,_510111,45.18629455566406,3983025.815943973,0.0,_510111,51
51,_500209,45.54840087890624,4006876.309205284,0.0,_500209,50
51,_510191,45.661415100097656,4052668.2799401567,0.0,_510191,51
51,_510043,45.73292541503906,4095779.207815543,0.0,_510043,51
51,_500161,45.83721923828124,4118426.665226996,0.0,_500161,50
51,_500312,46.76725006103516,4219517.420114223,0.0,_500312,50
51,_500146,47.12248229980467,4248522.8662150055,0.0,_500146,50
51,_510026,47.88164520263672,4260639.614265392,0.0,_510026,51
51,_490188,47.93624877929688,4312048.516189642,0.0,_490188,49
51,_500236,48.650726318359375,4640025.221280681,0.0,_500236,50
51,_510266,48.86851501464844,4683212.214913378,0.0,_510266,51
51,_510053,49.00450134277344,4769928.421491555,0.0,_510053,51
51,_510104,49.455902099609375,4782170.603202285,0.0,_510104,51
52,_510306,7.123626708984375,209814.26568829568,0.0,_510306,51
52,_510206,7.819992065429687,258552.5973876929,0.0,_510206,51
52,_520244,7.940048217773437,265896.3891324768,0.0,_520244,52
52,_520279,8.6561279296875,292246.20912282023,0.0,_520279,52
52,_510112,10.3267822265625,317793.59762310254,0.0,_510112,51
52,_520322,10.42633056640625,374016.1753312255,0.0,_520322,52
52,_520265,10.5147705078125,374563.29082140926,0.0,_520265,52
52,_510347,10.586166381835938,378137.59641504346,0.0,_510347,51
52,_510064,11.2315673828125,396882.1561005159,0.0,_510064,51
52,_520055,11.731201171875,398517.1477300183,0.0,_520055,52
52,_520214,11.972946166992188,410601.4940334718,0.0,_520214,52
52,_360330,12.027023315429688,413552.95001331175,0.0,_360330,36
52,_520274,12.3328857421875,433708.4839659697,0.0,_520274,52
52,_500201,12.4503173828125,437254.6080167453,0.0,_500201,50
52,_480313,13.331405639648438,448851.1125743807,0.0,_480313,48
52,_510183,15.638519287109377,459544.4082111138,0.0,_510183,51
52,_480146,16.323028564453125,518432.9056821527,0.0,_480146,48
52,_460325,16.745849609375,533912.7038643843,0.0,_460325,46
52,_480289,17.330795288085938,551682.0203541915,0.0,_480289,48
52,_510143,17.881973266601562,588875.9057972485,0.0,_510143,51
52,_520252,17.92938232421875,594292.8728080249,0.0,_520252,52
52,_520059,18.0443115234375,594751.466101313,0.0,_520059,52
52,_490330,18.545623779296875,619522.4086806013,0.0,_490330,49
52,_520136,19.598297119140625,632552.4820819777,0.0,_520136,52
52,_420313,19.806793212890625,676657.8051542966,0.0,_420313,42
52,_520050,19.93623352050781,691336.1749152209,0.0,_520050,52
