subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_2000068,104.4052276611328,60.2283172607422,4074237.714365168,709596.7043782601,0,1,0.09344531914856906,2000068
_2000295,104.14422607421876,60.48931884765624,4102901.328077166,722000.62447126,0,1,0.031771669906547964,2000295
_2000141,104.07981872558594,60.55372619628906,4187773.255399917,739847.8164836601,0,1,0.06420147719737192,2000141
_2000163,104.0091323852539,60.62441253662109,4374325.607826359,744125.79057449,0,1,0.05154116126644358,2000163
_1990183,103.88067626953124,60.75286865234376,4398383.036256105,759827.3780375901,0,1,inf,1990183
_2000299,153.13027954101562,11.503265380859377,292836.33572250896,76018.42996800001,0,2,inf,2000299
_2000193,153.10293579101562,11.530609130859377,311876.7498033475,85392.04588779999,0,2,0.0479703505720038,2000193
_2000006,151.0282440185547,13.605300903320312,334770.7452348307,124113.5655377,0,2,0.07601622573224172,2000006
_2000343,149.50552368164062,15.128021240234377,356910.3238923145,78729.3494243,0,2,0.050418834834071315,2000343
_2000104,148.7885284423828,15.845016479492188,376402.57892249245,123833.95687368998,0,2,0.039272895300919985,2000104
_2000293,147.7281494140625,16.9053955078125,386703.0542543992,120162.46698815998,0,2,0.037982347722679916,2000293
_2000146,147.15867614746094,17.474868774414062,412380.3638574558,123337.30643739,0,2,0.029312568116372575,2000146
_2000286,146.75059509277344,17.882949829101562,436999.8134665372,130919.1809899,0,2,0.026942561881165897,2000286
_2000196,146.11563110351562,18.51791381835937,446991.7005605339,150226.26639439,0,2,0.019635385203570825,2000196
_2000263,145.91761779785156,18.71592712402344,456370.06397272425,160248.70144590002,0,2,0.011994193095191721,2000263
_2000284,145.62791442871094,19.005630493164062,460520.5063403392,136780.05449868998,0,2,0.04971190866420951,2000284
_2000025,144.12005615234375,20.51348876953125,530438.7402284549,149297.27815415998,0,2,0.06714619736438353,2000025
_2000007,142.9954833984375,21.6380615234375,544129.4250934002,156966.43158506,0,2,0.025923332803877472,2000007
_2000023,142.9624786376953,21.671066284179688,551361.3214796446,158855.52647826003,0,2,0.012835263796408205,2000023
_2000117,142.8999786376953,21.733566284179688,592886.5136355812,155967.05445932,0,2,0.07161702345134782,2000117
_2000001,139.9847869873047,24.648757934570312,626872.0462942166,157112.76700731,0,2,0.07418862187066884,2000001
_2000355,139.42237854003906,25.211166381835938,639516.1588169698,175635.76645331,0,2,0.057055715090968226,2000355
_2000061,137.93141174316406,26.702133178710938,712665.320433003,188691.51849933,0,2,0.08521146469409183,2000061
_2000224,136.2417755126953,28.391769409179688,758487.4646780787,172249.96027453002,0,2,0.10268612726334889,2000224
_2000060,133.78335571289062,30.85018920898437,830695.8878951635,233828.1857019,0,2,0.11666819802171748,2000060
_2000039,132.23318481445312,32.400360107421875,949206.8905263414,295750.78922144,0,2,0.07463642333964421,2000039
_2000288,131.3905792236328,33.24296569824219,966504.254433926,301805.28924396,0,2,0.03631469480808243,2000288
_2000081,131.3189697265625,33.3145751953125,1035382.8728605472,285711.1974174,0,2,0.0340434104218881,2000081
_2000345,131.1394805908203,33.49406433105469,1096002.1707066516,352633.35647780006,0,2,0.07444676947129285,2000345
_2000011,128.8869171142578,35.74662780761719,1167199.921192978,360568.7104136,0,2,0.1005614865416476,2000011
_2000261,127.18732452392578,37.44622039794922,1220439.550248058,344173.45228970004,0,2,0.06321387759018349,2000261
_2000021,126.79499816894533,37.83854675292967,1276971.1831587872,363305.24775200005,0,2,0.05598130505814157,2000021
_2000158,125.499267578125,39.13427734375,1330877.0182966257,363749.9837728,0,2,0.05847698280102387,2000158
_2000016,125.0047836303711,39.62876129150391,1390169.256186986,336334.2537227901,0,2,0.03471965317251677,2000016
_2000297,124.6951141357422,39.9384307861328,1418887.7746029266,343924.33596294,0,2,0.022110748218601574,2000297
_2000277,124.24314880371094,40.39039611816406,1426158.593977476,334491.75849494006,0,2,0.02718516078239256,2000277
_2000344,123.76142120361328,40.87212371826172,1463356.6837059057,340351.08259454,0,2,0.021890180069441247,2000344
_2000106,123.68757629394533,40.94596862792967,1477743.6336477182,348940.09583494003,0,2,0.013356321725267387,2000106
_2000202,123.52458953857422,41.10895538330078,1503043.4098176686,353793.3034955201,0,2,0.014775566245248995,2000202
_2000109,123.216796875,41.416748046875,1504863.331978988,351353.34109644004,0,2,0.038813459989879,2000109
_2000088,122.06513214111328,42.56841278076172,1556373.6513359866,370975.9409411,0,2,0.04082500234145968,2000088
_2000305,122.06267547607422,42.57086944580078,1591584.228410275,376015.3847242,0,2,0.02848220818739222,2000305
_2000125,121.54570770263672,43.08783721923828,1639848.8518831902,472403.3569354001,0,2,0.05511272773913829,2000125
_2000055,120.8268814086914,43.8066635131836,1734560.4484928588,426759.6362499,0,2,0.04181318939638835,2000055
_2000014,120.4458999633789,44.187644958496094,1735280.9800185603,392988.88553498,0,2,0.014269525581403332,2000014
_2000213,120.07503509521484,44.55850982666016,1736859.97596352,393746.5996302701,0,2,0.01179521058504796,2000213
_2000050,119.99544525146484,44.63809967041016,1750930.4064442844,424434.7534234001,0,2,0.02033117759056616,2000050
_2000285,119.60370635986328,45.02983856201172,1788362.7300467517,392381.35969501,0,2,0.05298015439673777,2000285
_2000294,119.44757080078124,45.18597412109376,1939832.397986436,459655.9518845501,0,2,0.07562260427513118,2000294
_2000162,117.77191162109376,46.86163330078124,1973604.944780049,451737.17825725,0,2,0.04627376065829298,2000162
_2000033,117.53491973876952,47.09862518310548,1989531.910488012,449783.07654095,0,2,0.07238355015987849,2000033
_2000089,116.5942611694336,48.039283752441406,2197192.671117138,482850.82056485,0,2,0.06835525716569336,2000089
_2000187,116.57513427734376,48.05841064453124,2212922.1518943724,485292.1088474501,0,2,0.022342348048225817,2000187
_2000181,116.01571655273438,48.61782836914063,2248919.082352686,483855.9573498501,0,2,0.03684870496271671,2000181
_2000175,115.2188491821289,49.414695739746094,2265907.7517322265,535892.42643718,0,2,0.05848473055077269,2000175
_2000065,113.9699249267578,50.6636199951172,2341605.1826884123,614639.594714924,0,2,0.05893393732561922,2000065
_2000142,113.6262664794922,51.0072784423828,2397002.7625346878,595531.930445424,0,2,0.025485388889596294,2000142
_2000350,113.43927764892578,51.19426727294922,2411001.5916153803,646253.030859024,0,2,0.012389879212008535,2000350
_2000113,113.32952880859376,51.30401611328124,2427624.29152502,649627.634891624,0,2,0.014905646614498983,2000113
_2000070,112.98783111572266,51.64571380615234,2440247.4199651293,636564.4723112241,0,2,0.03667553086371893,2000070
_2000164,112.37847900390624,52.25506591796877,2512425.646373319,655548.018949224,0,2,0.041163163942616744,2000164
_2000079,112.15545654296876,52.47808837890624,2554320.6383752367,653226.4965109241,0,2,0.06018845748697648,2000079
_2000184,111.93126678466795,52.702278137207045,2741113.813188554,600634.2614077801,0,2,0.09157323643143316,2000184
_2000227,110.2538833618164,54.379661560058594,2804085.922089422,716916.65578028,0,2,0.04875001044193347,2000227
_2000183,110.2302017211914,54.4033432006836,2818710.597118237,633046.5838313799,0,2,0.03453106801939034,2000183
_2000265,109.89973449707033,54.73381042480467,2927443.71062879,693729.8905507799,0,2,0.06076206258070432,2000265
_2000077,109.0861587524414,55.5473861694336,2993902.0628270623,687654.0199330801,0,2,0.03664868383820848,2000077
_2000169,109.00702667236328,55.62651824951172,3016817.1796035967,696617.9923669801,0,2,0.01715221836449473,2000169
_2000225,108.55986785888672,56.07367706298828,3027008.9450466773,694879.82503458,0,2,0.012858935188722505,2000225
_2000062,108.46441650390624,56.16912841796877,3029735.200569919,694261.83908189,0,2,0.020201643033019398,2000062
_2000338,108.12677764892578,56.50676727294922,3081016.178940611,711348.3006203799,0,2,0.02461803860954423,2000338
_2000026,108.10536193847656,56.52818298339844,3109112.4663513447,703400.0360598799,0,2,0.05923531590608993,2000026
_2000323,107.82514190673828,56.80840301513672,3317216.525579296,694675.964165,0,2,0.07059112928445578,2000323
_2000168,107.27188110351562,57.361663818359375,3352487.238501638,677402.88280713,0,2,0.023167857147203534,2000168
_2000028,107.05235290527344,57.58119201660156,3356957.125022646,695594.6646096299,0,2,0.01822678796373601,2000028
_2000103,106.5030746459961,58.130470275878906,3370822.834570453,771540.8037139999,0,2,0.01781190040365191,2000103
_2000073,106.27184295654295,58.361701965332045,3372527.6681325072,728776.6768286,0,2,0.023227734821094775,2000073
_2000137,106.24317932128906,58.39036560058594,3452058.624187099,762701.818995,0,2,0.030420197841904417,2000137
_2000166,105.65792846679688,58.975616455078125,3456927.7997330767,754750.395219,0,2,0.0910214895062062,2000166
_2000040,105.20498657226562,59.428558349609375,3768805.7731477167,808644.85873864,0,2,0.1618691399448693,2000040
_2000128,105.18073272705078,59.45281219482422,4130280.752388832,722510.9793590601,0,2,0.10455578272475195,2000128
_1990112,104.1892547607422,60.4442901611328,4146866.894551199,724539.79280666,0,2,0.03415213049860818,1990112
_2000217,104.1332015991211,60.50034332275391,4196230.874838869,723854.85288357,0,2,inf,2000217
_2000347,153.78652954101562,10.847015380859377,295602.7700467276,75567.2853866,0,3,inf,2000347
_2000326,153.53903198242188,11.094512939453123,298181.80066485587,75591.7721433,0,3,0.05239688789156947,2000326
_2000245,151.87918090820312,12.754364013671877,372651.0495110184,82785.2924737,0,3,0.08137798343085098,2000245
_2000072,150.01602172851562,14.617523193359377,372771.4664866436,130226.1556361,0,3,0.10126604578081201,2000072
_2000206,147.35763549804688,17.275909423828125,454412.6268573563,135270.83017169,0,3,0.07643658092780707,2000206
_2000337,146.8608856201172,17.772659301757812,455208.1888122746,137538.82471069,0,3,0.032181575089294555,2000337
_2000354,145.94427490234375,18.68927001953125,482289.1915525477,126286.85826338998,0,3,0.06302724383831687,2000354
_2000328,144.3709716796875,20.2625732421875,532163.725847129,158722.03814006,0,3,0.06629339016139443,2000328
_2000194,143.37240600585938,21.261138916015625,567017.0774343131,166923.92810946002,0,3,0.10994462552578962,2000194
_2000176,139.74180603027344,24.89173889160156,643432.0834023171,166715.26958741,0,3,0.09411765152261206,2000176
_2000278,139.6349334716797,24.998611450195312,680380.4249843425,170092.59374061003,0,3,0.04916828336614017,2000278
_2000085,138.14035034179688,26.493194580078125,730875.6267829915,253650.17638113,0,3,0.061017736319010876,2000085
_2000048,137.29461669921875,27.33892822265625,760526.6807591678,205877.49808513004,0,3,0.04130453758523603,2000048
_2000208,136.9587860107422,27.67475891113281,817498.8115941343,309911.4245939301,0,3,0.03975446964066816,2000208
_2000223,136.02452087402344,28.60902404785156,833217.3272458162,190547.77795063003,0,3,0.06401654671586543,2000223
_2000275,133.8274688720703,30.806076049804688,847241.2736998944,230957.4297057,0,3,0.11047698621399323,2000275
_2000269,131.69839477539062,32.935150146484375,971187.9797018236,292323.2671333001,0,3,0.07971166634769751,2000269
_2000308,131.44119262695312,33.192352294921875,1005887.305809578,289948.55809430004,0,3,0.06740252081257544,2000308
_2000173,131.26148986816406,33.37205505371094,1232423.9473128333,380045.0173086001,0,3,0.07501368732855057,2000173
_2000151,130.427978515625,34.20556640625,1254258.5267940336,354702.15133746003,0,3,0.07511230896897947,2000151
_2000271,127.80352020263672,36.83002471923828,1284693.0159526602,335388.4963478,0,3,0.1015312894897667,2000271
_2000331,125.93711853027344,38.69642639160156,1339653.167058668,371969.8244225501,0,3,0.048963305271803204,2000331
_2000095,125.933837890625,38.69970703125,1349672.3560900006,371461.28245165,0,3,0.009373238050553151,2000095
_2000236,125.83712005615234,38.796424865722656,1372826.97844171,374542.66662785,0,3,0.04201149140400785,2000236
_2000071,124.69949340820312,39.93405151367188,1435160.877184054,333617.0724638401,0,3,0.05664837588820312,2000071
_2000258,124.12779998779295,40.505744934082045,1484488.101228997,349853.3430964401,0,3,0.030948708545418674,2000258
_2000059,123.75210571289062,40.881439208984375,1495076.6263316977,360887.60351904,0,3,0.018602124086900155,2000059
_2000318,123.55200958251952,41.08153533935548,1519990.7044247496,342603.80279974005,0,3,0.059485159110513136,2000318
_2000340,122.16236877441406,42.47117614746094,1628824.0523837074,380883.2711462,0,3,0.07562630504507684,2000340
_2000127,121.56692504882812,43.06661987304688,1692926.106515749,434828.19571731,0,3,0.04071329681680573,2000127
_2000054,121.27046966552734,43.363075256347656,1736134.0472244355,455420.95122990006,0,3,0.04068345109659053,2000054
_2000140,120.16960144042967,44.46394348144533,1759473.4102166796,389428.58404301,0,3,0.08084716742259514,2000140
_2000157,120.1400375366211,44.49350738525391,2000730.985941394,453032.60941565,0,3,0.09759596907530566,2000157
_2000190,118.19676208496094,46.43678283691406,2029990.6316076608,458040.36915355,0,3,0.06460414076432497,2000190
_2000051,117.77391815185548,46.85962677001952,2094571.8490425453,450119.00546135,0,3,0.07929780164805403,2000051
_2000083,116.69766235351562,47.935882568359375,2258137.762350356,539824.14720885,0,3,0.08435915245674548,2000083
_2000302,115.3009796142578,49.3325653076172,2266685.3539037565,490072.91491345,0,3,0.07551982474454394,2000302
_2000010,114.17882537841795,50.454719543457045,2387696.2171748406,624415.377867024,0,3,0.0696128031451274,2000010
_2000086,113.50885772705078,51.12468719482422,2428692.6774573955,608150.2065901242,0,3,0.05411910061001335,2000086
_2000064,112.81026458740234,51.823280334472656,2515630.3842482027,605686.460083764,0,3,0.047332632263472986,2000064
_2000143,112.41095733642578,52.22258758544922,2548546.326992101,651539.350275824,0,3,0.039550077975971015,2000143
_2000314,112.23971557617188,52.393829345703125,2643659.45614122,634778.14166318,0,3,0.08542593295290318,2000314
_2000205,110.925048828125,53.70849609375,2804698.4130794127,613260.0679294801,0,3,0.06924259749908665,2000205
_2000209,110.66012573242188,53.973419189453125,2821124.653535997,644457.51240948,0,3,0.025668566910493483,2000209
_2000191,110.3598175048828,54.2737274169922,2872119.991161781,673163.0442739801,0,3,0.018983362172253826,2000191
_2000346,110.27254486083984,54.36100006103516,2873433.8142091623,676225.7682694801,0,3,0.06900112153489077,2000346
_2000281,108.54744720458984,56.08609771728516,3029810.0540821115,694635.39424868,0,3,0.11141420274949512,2000281
_2000226,108.28334045410156,56.35020446777344,3203392.2018949115,688022.1127860001,0,3,0.12481705498263823,2000226
_2000036,106.38825225830078,58.24529266357422,3405033.165194356,736979.4460659,0,3,0.08197530759958072,2000036
_2000222,106.32058715820312,58.31295776367188,3406038.47091737,749374.0930367999,0,3,0.06213973348281214,2000222
_2000230,105.7787628173828,58.8547821044922,3629255.218463169,811460.18705847,0,3,0.10973620011351773,2000230
_2000139,105.26681518554688,59.366729736328125,3803819.0569579937,814985.69703007,0,3,0.14785738537933674,2000139
_2000319,104.66883850097656,59.96470642089844,4190134.986124991,727761.02834576,0,3,inf,2000319
_2000287,155.7164306640625,8.9171142578125,373419.506562617,91653.17555280002,0,4,inf,2000287
_2000290,150.85165405273438,13.781890869140623,373538.7882277893,85017.8736773,0,4,0.12158884336968845,2000290
_2000161,150.32257080078125,14.31097412109375,474411.4424039762,131467.844469,0,4,0.111089420443828,2000161
_2000099,146.4288787841797,18.204666137695312,506432.5239629335,136769.00935218998,0,4,0.1576847031310814,2000099
_2000154,143.6500701904297,20.983474731445312,631320.7159430116,163010.47377829,0,4,0.12201285254407884,2000154
_2000243,141.614501953125,23.01904296875,655873.8527164265,164885.06602166,0,4,0.05271775405699933,2000243
_2000221,141.265869140625,23.36767578125,671445.2651280706,158719.38336902,0,4,0.04404512215804804,2000221
_2000131,139.70184326171875,24.93170166015625,695773.7522749152,193788.00439531,0,4,0.05664511983428408,2000131
_2000250,139.39480590820312,25.238739013671875,770089.4142893858,177503.80767912,0,4,0.028208258244011335,2000250
_2000145,139.23826599121094,25.395278930664062,782534.0314743678,180371.00689983,0,4,0.0314324895803907,2000145
_2000282,138.0825653076172,26.55097961425781,802801.4729626201,191464.29786051,0,4,0.041662860516714445,2000282
_2000013,137.4713134765625,27.1622314453125,823672.9042955241,241554.72495207,0,4,0.02408765641698086,2000013
_2000325,137.025390625,27.608154296875,823724.312717908,242525.22556287004,0,4,0.04132144994116403,2000325
_2000133,135.63893127441406,28.994613647460938,858050.7015819472,203050.22335763,0,4,0.055746530224898595,2000133
_2000316,134.5259246826172,30.10762023925781,867899.7172832864,218177.92945770003,0,4,0.042618934350453164,2000316
_2000248,134.27850341796875,30.35504150390625,936074.121724711,251561.5060797,0,4,0.06851264473003059,2000248
_2000231,132.33840942382812,32.295135498046875,993283.8272339788,279136.52190180006,0,4,0.2335555180509633,2000231
_2000273,126.72498321533205,37.90856170654296,1355750.5006598344,360725.10861804,0,4,0.21040079925328475,2000273
_2000216,126.00349426269533,38.63005065917967,1409116.8681290187,382006.20089474,0,4,0.05430303667246729,2000216
_2000229,125.04432678222656,39.58921813964844,1459403.7994113704,373903.86156820005,0,4,0.043035462413722386,2000229
_2000185,124.99333953857422,39.64020538330078,1517130.4278649772,448394.60607075,0,4,0.027879457241984238,2000185
_2000102,124.32796478271484,40.30558013916016,1524396.829802594,363530.2134402,0,4,0.01815791906546229,2000102
_2000076,124.28450775146484,40.34903717041016,1539984.6272306351,351303.59807004005,0,4,0.006076440776751338,2000076
_2000211,124.25164031982422,40.38190460205078,1544978.2746296749,390229.4802459001,0,4,0.07947065219892172,2000211
_2000005,121.84748840332033,42.78605651855467,1693491.678113879,431499.4047986,0,4,0.10388859321544172,2000005
_2000332,121.25062561035156,43.38291931152344,1760507.4432137343,450164.59357430006,0,4,0.037199742378571155,2000332
_2000351,120.7493667602539,43.88417816162109,1768774.6967262574,414716.09791444,0,4,0.0230289941773379,2000351
_2000253,120.52515411376952,44.10839080810548,1803441.372931436,428281.46455425,0,4,0.022484205516281823,2000253
_2000330,120.30121612548828,44.33232879638672,1831607.3070259232,432823.31054185,0,4,0.09611004413218874,2000330
_2000348,118.4255828857422,46.2079620361328,2057237.1256824927,460164.93524915,0,4,0.10004398842888898,2000348
_2000004,118.37870025634766,46.254844665527344,2116933.6574884984,504314.6680645501,0,4,0.09299172095350347,2000004
_2000329,116.09525299072266,48.53829193115234,2278771.1980482345,604995.5388686002,0,4,0.11419938619329693,2000329
_2000124,115.52584075927734,49.107704162597656,2389708.195743367,626910.8441478141,0,4,0.05734748061787891,2000124
_2000112,114.36239624023438,50.27114868164063,2391614.0507748546,587287.4456090841,0,4,0.08441864082605294,2000112
_2000098,112.90137481689452,51.73217010498048,2549901.857826557,651108.940162924,0,4,0.08993156865611457,2000098
_2000132,112.82139587402344,51.81214904785156,2663147.8854849646,672691.422491924,0,4,0.038689539195494005,2000132
_2000219,112.4548110961914,52.1787338256836,2684114.53852535,631950.163026674,0,4,0.15858763101615125,2000219
_2000251,108.7111587524414,55.9223861694336,3030009.532226968,695735.99337509,0,4,0.2410650757337785,2000251
_2000189,108.27342224121094,56.36012268066406,3407897.581196632,718429.2530076001,0,4,0.15054925362327887,2000189
_2000155,106.60980987548828,58.02373504638672,3523023.671206224,773421.9048718701,0,4,0.21967495470481652,2000155
_2000270,106.24781036376952,58.38573455810548,4210935.937767087,698275.62200706,0,4,0.21567054884414652,2000270
_2000177,105.11273956298828,59.52080535888672,4350945.099641477,732318.5110605899,0,4,0.10702311647869459,2000177
_2000082,105.00806427001952,59.62548065185548,4581836.8868593965,788145.29815059,0,4,inf,2000082
_2000084,139.2939910888672,25.33955383300781,803818.7125288087,198741.54450253,0,5,inf,2000084
_2000207,137.98866271972656,26.64488220214844,847931.041770488,188443.50139683,0,5,0.07310322990879249,2000207
_2000012,135.9775848388672,28.65596008300781,858634.544249801,221021.50646503,0,5,0.06419795839137048,2000012
_2000037,134.7828369140625,29.8507080078125,872481.3356636463,248386.3879995,0,5,0.33715026652312313,2000037
_2000336,125.2347183227539,39.39882659912109,1477407.9767900703,324412.79706227005,0,5,0.7884194696169949,2000336
_2000022,112.96295928955078,51.67058563232422,2584930.440083785,643098.441652124,0,5,0.6415736282857667,2000022
_2000148,109.9299545288086,54.703590393066406,3067952.2637039865,716263.85692605,0,5,0.32593023206314164,2000148
_2000220,107.29446411132812,57.33908081054688,3562303.622259705,790173.1673363401,0,5,inf,2000220
_2000000,114.42457580566406,50.20896911621094,2770546.2176736128,595283.7775725,0,6,inf,2000000
_2000179,114.34258270263672,50.29096221923828,2773111.283910838,619492.67219453,0,6,inf,2000179
