damID	depth	storage	outflow_rect	outflow_circ	endTerms
200433	2.100594766	1405.40552922	0.4910587756001321	0.4490163204234297	47.33790974960013
200434	0.0	0.0	0.0	0.0	0.0
200434	0.1	9.030733090239991	0.0	0.0	0.301024436341333
200434	0.2	18.06146618048	0.0189795747904319	0.0184627797924476	0.6210284474730986
200434	0.3	27.09219927072	0.0567324773439411	0.0710007624326611	0.959805786367941
200434	0.4	36.12293236096	0.1892781760854937	0.1368686962919609	1.393375921450827
200434	0.5	45.1536654512	0.2190196514699554	0.1750847698969893	1.724141833176622
200434	0.6	54.18439854144	0.2451061460443193	0.2034555592887436	2.051252764092319
200434	0.7	63.21513163168	0.2686390715801114	0.228260681752154	2.375810125969445
200434	0.8	72.24586472192	0.2902533813183768	0.2505934305628648	2.6984488720490436
200434	0.9	81.27659781215999	0.3103562330620341	0.2710775549007301	3.019576160134034
200434	1.0	90.3073309024	0.3292277417517016	0.2901103216600958	3.339472105165035
200434	1.1	103.12255484146	0.3470705897122282	0.3079637148459235	3.7844890844275616
200434	1.2	115.93777878052002	0.3640371301620519	0.3248338097374502	4.2286297561793855
200434	1.3	128.75300271958	0.3802453615572801	0.3408675665130881	4.672012118876614
200434	1.35183999	218.459570293	0.3883809619777175	0.3488888523243172	7.670366638411052
200435	0.0	0.0	0.0	0.0	0.0
200435	0.1	13.1252741105	0.0	0.0	0.43750913701666666
200435	0.2	26.250548221000003	0.0189795747904319	0.0184627797924476	0.8939978488237653
200435	0.3	39.3758223315	0.0567324773439411	0.0710007624326611	1.3692598883939409
200435	0.4	52.501096442000005	0.1892781760854937	0.1368686962919609	1.9393147241521604
200435	0.5	65.6263705525	0.2190196514699554	0.1750847698969893	2.406565336553289
200435	0.6	78.75164466300001	0.2451061460443193	0.2034555592887436	2.870160968144319
200435	0.7	91.87691877350002	0.2686390715801114	0.228260681752154	3.331203030696779
200435	0.8	105.002192884	0.2902533813183768	0.2505934305628648	3.79032647745171
200435	0.9	118.1274669945	0.3103562330620341	0.2710775549007301	4.247938466212034
200435	1.0	131.252741105	0.3292277417517016	0.2901103216600958	4.704319111918369
200435	1.1	135.39462644629998	0.3470705897122282	0.3079637148459235	4.860224804588894
200435	1.134235806	172.671594518	0.3529713272787015	0.3138417816853259	6.108691144545368
200437	0.0	0.0	0.0	0.0	0.0
200437	0.1	2.1130645015600003	0.0	0.0	0.07043548338533334
200437	0.2	4.2261290031200005	0.0189795747904319	0.0184627797924476	0.15985054156109857
200437	0.3	6.339193504680001	0.0567324773439411	0.0710007624326611	0.2680389274999411
200437	0.4	8.45225800624	0.1892781760854937	0.1368686962919609	0.471020109626827
200437	0.5	10.5653225078	0.2190196514699554	0.1750847698969893	0.5711970683966221
200437	0.6	12.678387009360002	0.2451061460443193	0.2034555592887436	0.6677190463563194
200437	0.7	14.791451510920002	0.2686390715801114	0.228260681752154	0.7616874552774449
200437	0.8	16.904516012480002	0.2902533813183768	0.2505934305628648	0.8537372484010435
200437	0.9	19.01758051404	0.3103562330620341	0.2710775549007301	0.944275583530034
200437	1.0	21.1306450156	0.3292277417517016	0.2901103216600958	1.033582575605035
200437	1.1	35.98804272774001	0.3470705897122282	0.3079637148459235	1.5466720139702284
200437	1.2	50.84544043988004	0.3640371301620519	0.3248338097374502	2.05888514482472
200437	1.3	65.70283815201999	0.3802453615572801	0.3408675665130881	2.570339966624613
200437	1.4	80.56023586416	0.3957889066617685	0.3561785400377947	3.0811301021337685
200437	1.5	95.4176335763	0.4107435413364622	0.37085665286041	3.591331327213129
200437	1.6	110.27503128844002	0.4251716301084274	0.3849745673132868	4.1010060063897615
200437	1.7	125.13242900058005	0.4391252357272062	0.3985920022087899	4.610206202413208
200437	1.8	139.98982671272	0.4526483578182794	0.4117587516618021	5.118975914908946
200437	1.9	154.84722442486003	0.4657785817190022	0.4245168538350964	5.627352729214336
200437	2.0	169.704622137	0.4785483171711674	0.4369021853444889	6.135369055071168
200437	2.1	208.1629772425	0.4909857451784477	0.4489456571176718	7.429751653261782
200437	2.2	246.6213323480001	0.5031155529725552	0.4606741271935271	8.723826631239225
200437	2.3	285.07968745350007	0.514959512353775	0.4721111083399414	10.017615760803777
200437	2.4	323.53804255900013	0.5265369403925533	0.4832773242294769	11.311138359025891
200437	2.5	361.9963976645	0.537865070497229	0.4941911520206811	12.604411659313897
200437	2.6	400.45475277	0.5489593542949819	0.5048689784917328	13.897451113294984
200437	2.7	438.9131078755	0.5598337094763893	0.5153254895200304	15.190270638659722
200437	2.8	477.371462981	0.5705007249808027	0.5255739075558812	16.482882824347467
200437	2.9	515.8298180865	0.5809718321714772	0.5356261880779292	17.77529910172148
200437	3.0	554.2881731919999	0.5912574486495554	0.5454931833744332	19.067529888382886
200437	3.1	632.8876089078	0.6013670998717053	0.5551847800590076	21.697620730131703
200437	3.2	711.4870446236	0.6113095226216764	0.5647100152943737	24.327544343408345
200437	3.3	790.0864803394002	0.6210927535402321	0.5740771756212107	26.957308764853572
200437	3.4	868.6859160552002	0.6307242052697203	0.5832938814730124	29.586921407109728
200437	3.5	947.285351771	0.6402107322680038	0.5923671598328326	32.216389124634674
200437	3.6	1025.8847874868	0.6495586879553225	0.6013035070047056	34.84571827084865
200437	3.7	1104.4842232026	0.6587739745499279	0.6101089430959057	37.47491474796993
200437	3.8	1183.0836589184	0.6678620867045142	0.6187890595102056	40.103984050651185
200437	3.9	1261.6830946342002	0.6768281498608916	0.6273490605178887	42.73293130433423
200437	4.0	1340.28253035	0.6856769540840594	0.6357937997813327	45.36176129908406
200437	4.1	1468.6587106940003	0.6944129840104493	0.6441278125648884	49.649703340477124
200437	4.2	1597.0348910379998	0.7030404454423848	0.652355344236518	53.93753681337571
200437	4.3	1725.4110713819996	0.7115632890367547	0.6604803755700975	58.22526566843674
200437	4.4	1853.7872517260005	0.7199852314668703	0.6685066452767483	62.51289362233356
200437	4.5	1982.16343207	0.7283097743793575	0.6764376701273619	66.80042417671268
200437	4.6	2110.5396124140007	0.7365402214206186	0.6842767629738399	71.08786063522065
200437	4.7	2238.9157927580004	0.7446796935678534	0.6920270489312094	75.37520611883453
200437	4.8	2367.291973102001	0.7527311429665464	0.6996914799449676	79.66246357969992
200437	4.9	2495.6681534460004	0.7606973654485502	0.7072728479363657	83.94963581364856
200437	5.0	2624.04433379	0.7685810118813392	0.7147737966917298	88.23672547154801
200437	5.1	2651.891267795	0.7763845984791431	0.722196832639464	89.1727601916458
200437	5.177189392	2902.51367384	0.7823549050642481	0.7278748551866657	97.53281069973093
200438	0.0	0.0	0.0	0.0	0.0
200438	0.1	1.9808469178099983	0.0	0.0	0.06602823059366661
200438	0.2	3.96169383562	0.0189795747904319	0.0184627797924476	0.15103603597776522
200438	0.3	5.94254075343	0.0567324773439411	0.0710007624326611	0.2548171691249411
200438	0.4	7.923387671239999	0.1892781760854937	0.1368686962919609	0.4533910984601603
200438	0.5	9.90423458905	0.2190196514699554	0.1750847698969893	0.5491608044382887
200438	0.6	11.88508150686	0.2451061460443193	0.2034555592887436	0.6412755296063193
200438	0.7	13.865928424670004	0.2686390715801114	0.228260681752154	0.7308366857357782
200438	0.8	15.84677534248	0.2902533813183768	0.2505934305628648	0.8184792260677101
200438	0.9	17.827622260290003	0.3103562330620341	0.2710775549007301	0.9046103084050342
200438	1.0	19.8084691781	0.3292277417517016	0.2901103216600958	0.9895100476883683
200438	1.1	38.60044146949002	0.3470705897122282	0.3079637148459235	1.6337519720285623
200438	1.2	57.39241376088003	0.3640371301620519	0.3248338097374502	2.277117588858053
200438	1.3	76.18438605227001	0.3802453615572801	0.3408675665130881	2.919724896632947
200438	1.4	94.97635834366004	0.3957889066617685	0.3561785400377947	3.561667518117103
200438	1.5	113.76833063505	0.4107435413364622	0.37085665286041	4.203021229171463
200438	1.6	132.56030292644002	0.4251716301084274	0.3849745673132868	4.8438483943230946
200438	1.7	151.35227521783003	0.4391252357272062	0.3985920022087899	5.484201076321541
200438	1.8	170.14424750921998	0.4526483578182794	0.4117587516618021	6.124123274792279
200438	1.9	188.93621980061	0.4657785817190022	0.4245168538350964	6.763652575072668
200438	2.0	207.728192092	0.4785483171711674	0.4369021853444889	7.402821386904501
200438	2.1	258.46703484240004	0.4909857451784477	0.4489456571176718	9.106553573258449
200438	2.2	309.20587759280016	0.5031155529725552	0.4606741271935271	10.809978139399227
200438	2.3	359.9447203432002	0.514959512353775	0.4721111083399414	12.513116857127114
200438	2.4	410.6835630936002	0.5265369403925533	0.4832773242294769	14.21598904351256
200438	2.5	461.422405844	0.537865070497229	0.4941911520206811	15.918611931963897
200438	2.6	512.1612485944001	0.5489593542949819	0.5048689784917328	17.62100097410832
200438	2.7	562.9000913448001	0.5598337094763893	0.5153254895200304	19.32317008763639
200438	2.8	613.6389340952003	0.5705007249808027	0.5255739075558812	21.02513186148748
200438	2.9	664.3777768456002	0.5809718321714772	0.5356261880779292	22.72689772702482
200438	3.0	715.1166195960001	0.5912574486495554	0.5454931833744332	24.428478101849556
200438	3.1	810.0567884854	0.6013670998717053	0.5551847800590076	27.60326004938504
200438	3.2	904.9969573748002	0.6113095226216764	0.5647100152943737	30.777874768448353
200438	3.3	999.9371262642004	0.6210927535402321	0.5740771756212107	33.95233029568025
200438	3.4	1094.8772951536002	0.6307242052697203	0.5832938814730124	37.126634043723065
200438	3.5	1189.817464043	0.6402107322680038	0.5923671598328326	40.300792867034666
200438	3.6	1284.7576329324002	0.6495586879553225	0.6013035070047056	43.474813119035325
200438	3.7	1379.6978018218	0.6587739745499279	0.6101089430959057	46.64870070194327
200438	3.8	1474.6379707112003	0.6678620867045142	0.6187890595102056	49.82246111041119
200438	3.9	1569.5781396006005	0.6768281498608916	0.6273490605178887	52.9960994698809
200438	4.0	1664.51830849	0.6856769540840594	0.6357937997813327	56.16962057041739
200438	4.070981866	1747.94450638	0.6918893136534672	0.6417205866661931	58.9567061929868
200439	0.0	0.0	0.0	0.0	0.0
200439	0.1	0.1495186502879999	0.0	0.0	0.004983955009599997
200439	0.2	0.2990373005759998	0.0189795747904319	0.0184627797924476	0.028947484809631892
200439	0.3	0.448555950864	0.0567324773439411	0.0710007624326611	0.0716843423727411
200439	0.4	0.598074601152	0.1892781760854937	0.1368686962919609	0.2092139961238937
200439	0.5	0.7475932514399999	0.2190196514699554	0.1750847698969893	0.2439394265179554
200439	0.6	0.897111901728	0.2451061460443193	0.2034555592887436	0.2750098761019193
200439	0.7	1.046630552016	0.2686390715801114	0.228260681752154	0.30352675664731144
200439	0.8	1.196149202304	0.2902533813183768	0.2505934305628648	0.3301250213951768
200439	0.9	1.3456678525919998	0.3103562330620341	0.2710775549007301	0.3552118281484341
200439	1.0	1.4951865028799998	0.3292277417517016	0.2901103216600958	0.3790672918477016
200439	1.1	3.687050553452	0.3470705897122282	0.3079637148459235	0.46997227482729487
200439	1.2	5.878914604024004	0.3640371301620519	0.3248338097374502	0.5600009502961854
200439	1.3	8.070778654596001	0.3802453615572801	0.3408675665130881	0.6492713167104802
200439	1.4	10.262642705168004	0.3957889066617685	0.3561785400377947	0.7378769968340353
200439	1.5	12.45450675574	0.4107435413364622	0.37085665286041	0.8258937665277956
200439	1.6	14.646370806312005	0.4251716301084274	0.3849745673132868	0.9133839903188276
200439	1.7	16.838234856884007	0.4391252357272062	0.3985920022087899	1.0003997309566732
200439	1.8	19.030098907456	0.4526483578182794	0.4117587516618021	1.0869849880668128
200439	1.9	21.221962958028005	0.4657785817190022	0.4245168538350964	1.1731773469866025
200439	2.0	23.4138270086	0.4785483171711674	0.4369021853444889	1.259009217457834
200439	2.1	30.93138041342	0.4909857451784477	0.4489456571176718	1.5220317589591144
200439	2.2	38.44893381824001	0.5031155529725552	0.4606741271935271	1.7847466802472223
200439	2.3	45.96648722306003	0.514959512353775	0.4721111083399414	2.047175753122443
200439	2.4	53.48404062788003	0.5265369403925533	0.4832773242294769	2.3093382946552206
200439	2.5	61.001594032700005	0.537865070497229	0.4941911520206811	2.571251538253896
200439	2.6	68.51914743752	0.5489593542949819	0.5048689784917328	2.8329309355456487
200439	2.7	76.03670084234001	0.5598337094763893	0.5153254895200304	3.0943904042210564
200439	2.8	83.55425424716002	0.5705007249808027	0.5255739075558812	3.35564253321947
200439	2.9	91.07180765198002	0.5809718321714772	0.5356261880779292	3.616698753904145
200439	3.0	98.5893610568	0.5912574486495554	0.5454931833744332	3.877569483876222
200439	3.1	117.01829216002	0.6013670998717053	0.5551847800590076	4.501976838539038
200439	3.2	135.44722326324006	0.6113095226216764	0.5647100152943737	5.126216964729678
200439	3.3	153.87615436646004	0.6210927535402321	0.5740771756212107	5.7502978990889
200439	3.4	172.3050854696801	0.6307242052697203	0.5832938814730124	6.374227054259057
200439	3.5	190.7340165729	0.6402107322680038	0.5923671598328326	6.998011284698005
200439	3.6	209.16294767612004	0.6495586879553225	0.6013035070047056	7.6216569438259905
200439	3.7	227.59187877934	0.6587739745499279	0.6101089430959057	8.245169933861261
200439	3.8	246.0208098825601	0.6678620867045142	0.6187890595102056	8.868555749456519
200439	3.9	264.4497409857801	0.6768281498608916	0.6273490605178887	9.491819516053562
200439	4.0	282.878672089	0.6856769540840594	0.6357937997813327	10.114966023717393
200439	4.1	321.5500486571002	0.6944129840104493	0.6441278125648884	11.412747939247124
200439	4.2	360.22142522520005	0.7030404454423848	0.652355344236518	12.710421286282386
200439	4.3	398.8928017933	0.7115632890367547	0.6604803755700975	14.00799001548009
200439	4.4	437.5641783614002	0.7199852314668703	0.6685066452767483	15.305457843513544
200439	4.5	476.2355549295	0.7283097743793575	0.6764376701273619	16.602828272029356
200439	4.6	514.9069314976002	0.7365402214206186	0.6842767629738399	17.90010460467396
200439	4.7	553.5783080657002	0.7446796935678534	0.6920270489312094	19.197289962424527
200439	4.8	592.2496846338003	0.7527311429665464	0.6996914799449676	20.494387297426556
200439	4.9	630.9210612019001	0.7606973654485502	0.7072728479363657	21.791399405511886
200439	5.0	669.59243777	0.7685810118813392	0.7147737966917298	23.088328937548003
200439	5.047402309	694.040896633	0.7722899233063844	0.7183020513586033	23.906986477739718
200440	0.0	0.0	0.0	0.0	0.0
200440	0.1	0.7706402425099999	0.0	0.0	0.025688008083666662
200440	0.2	1.5412804850199997	0.0189795747904319	0.0184627797924476	0.07035559095776522
200440	0.3	2.3119207275300004	0.0567324773439411	0.0710007624326611	0.1337965015949411
200440	0.4	3.0825609700400003	0.1892781760854937	0.1368686962919609	0.29203020842016036
200440	0.5	3.85320121255	0.2190196514699554	0.1750847698969893	0.34745969188828874
200440	0.6	4.623841455060001	0.2451061460443193	0.2034555592887436	0.39923419454631937
200440	0.7	5.394481697570001	0.2686390715801114	0.228260681752154	0.4484551281657781
200440	0.8	6.1651219400800015	0.2902533813183768	0.2505934305628648	0.4957574459877102
200440	0.9	6.93576218259	0.3103562330620341	0.2710775549007301	0.5415483058150341
200440	1.0	7.7064024251	0.3292277417517016	0.2901103216600958	0.5861078225883682
200440	1.1	13.418789563980004	0.3470705897122282	0.3079637148459235	0.7943635751782283
200440	1.2	19.131176702860014	0.3640371301620519	0.3248338097374502	1.0017430202573856
200440	1.3	24.84356384174001	0.3802453615572801	0.3408675665130881	1.2083641562819472
200440	1.4	30.55595098062001	0.3957889066617685	0.3561785400377947	1.414320606015769
200440	1.5	36.2683381195	0.4107435413364622	0.37085665286041	1.6196881453197955
200440	1.6	41.980725258380005	0.4251716301084274	0.3849745673132868	1.8245291387210942
200440	1.7	47.69311239726003	0.4391252357272062	0.3985920022087899	2.028895648969207
200440	1.8	53.405499536140006	0.4526483578182794	0.4117587516618021	2.2328316756896127
200440	1.9	59.11788667502002	0.4657785817190022	0.4245168538350964	2.4363748042196693
200440	2.0	64.8302738139	0.4785483171711674	0.4369021853444889	2.639557444301168
200440	2.1	78.82193640011003	0.4909857451784477	0.4489456571176718	3.1183836251821155
200440	2.2	92.81359898632005	0.5031155529725552	0.4606741271935271	3.5969021858498897
200440	2.3	106.80526157253006	0.514959512353775	0.4721111083399414	4.075134898104777
200440	2.4	120.79692415874004	0.5265369403925533	0.4832773242294769	4.553101079017221
