subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_500240,157.8436737060547,6.7898712158203125,123908.65299646927,56048.678272,0,3,0.04976291899699934,500240
_500342,157.4613800048828,7.172164916992188,127948.93188992755,73624.8981821,0,3,0.1451496709423112,500342
_500255,154.88613891601562,9.747406005859377,138368.59536215055,92762.8649868,0,3,0.19621193067849002,500255
_500049,153.82681274414062,10.806732177734377,171850.50533753482,60408.9177779,0,3,0.1111585146153393,500049
_500138,153.07948303222656,11.554061889648438,180156.0799082995,75725.13540419999,0,3,0.07119982102293611,500138
_500085,152.8440399169922,11.789505004882812,210306.97422374116,100557.4743782,0,3,0.06365632241779277,500085
_500060,152.4931182861328,12.140426635742188,234126.8540255047,155144.31240199998,0,3,0.06845754031957317,500060
_500054,151.9873046875,12.646240234375,253192.4242473918,129289.45176799998,0,3,0.08588612129601765,500054
_500216,150.92666625976562,13.706878662109377,254983.80514400764,106007.4921972,0,3,0.06758351538325175,500216
_500097,150.668212890625,13.96533203125,263810.503078698,81627.03955259999,0,3,0.05755348396353481,500097
_500275,150.56039428710938,14.073150634765623,314763.21373241546,154777.26332610002,0,3,0.05900494244287851,500275
_500007,150.4502716064453,14.183273315429688,335657.57274269895,118986.9910622,0,3,0.07564913732406092,500007
_500043,149.60888671875,15.024658203125,361834.1384020269,124147.9880899,0,3,0.09541694596651346,500043
_500062,148.95033264160156,15.683212280273438,374936.62233422016,162218.02890558,0,3,0.13428107447843848,500062
_500018,147.65330505371094,16.980239868164062,427519.6291232497,156811.7597669,0,3,0.17986943204007205,500018
_500144,146.63031005859375,18.00323486328125,482993.0811764918,180136.45395589998,0,3,0.1512045181476933,500144
_500353,146.07717895507812,18.556365966796875,543431.944694126,205689.2988185,0,3,0.1007386390355752,500353
_500125,145.3672637939453,19.266281127929688,545945.7659323378,156949.9165902,0,3,0.06695741702060337,500125
_500074,144.94375610351562,19.68978881835937,565576.0533942498,146046.910148,0,3,0.06253206944994497,500074
_500290,144.76194763183594,19.871597290039062,596999.1899411306,146873.72999199998,0,3,0.0721037686038205,500290
_500181,144.5289306640625,20.1046142578125,643420.3465452723,189834.1969631,0,3,0.04919238966847056,500181
_500147,144.4149169921875,20.2186279296875,645817.5643178655,191209.2525181,0,3,0.021610824441823648,500147
_500155,144.30615234375,20.327392578125,660153.8395262697,196613.5054242,0,3,0.03842254263870599,500155
_500254,144.04214477539062,20.59140014648437,677130.9115544625,228588.8034579,0,3,0.03531130312055218,500254
_500034,143.94371032714844,20.68983459472656,687600.9584336425,208438.7529913,0,3,0.030718654017926422,500034
_500113,143.60723876953125,21.02630615234375,692992.4598553476,148608.7077005,0,3,0.023677119232194448,500113
_500278,143.57809448242188,21.055450439453125,697789.1066102472,210811.2076462,0,3,0.07937800266102038,500278
_500252,143.16392517089844,21.46961975097656,779585.6181860156,258281.95273620004,0,3,0.09117834902730235,500252
_500099,142.915283203125,21.71826171875,786961.4317247604,189136.13032450003,0,3,0.11693176659097036,500099
_500055,142.1485595703125,22.4849853515625,882863.6309566456,228716.757275,0,3,0.1130065079463777,500055
_500014,141.96578979492188,22.667755126953125,888902.9044204226,207737.068826,0,3,0.06292216694585719,500014
_500172,141.73947143554688,22.894073486328125,947639.6636045076,207046.7265586,0,3,0.06261101119673247,500172
_500174,141.6607208251953,22.972824096679688,960194.315210659,301748.310099,0,3,0.0397700972940016,500174
_500176,141.57843017578125,23.05511474609375,995117.4676732664,228618.619069,0,3,0.03999527124254791,500176
_500315,141.36288452148438,23.270660400390625,998834.1489480956,247932.9367295,0,3,0.018682164125239986,500315
_500248,141.32852172851562,23.30502319335937,1005741.684512221,217217.96907,0,3,0.041609669525619675,500248
_500246,141.21768188476562,23.41586303710937,1050068.7632761442,294734.39194560004,0,3,0.04291400374545937,500246
_500238,141.13473510742188,23.498809814453125,1055631.3342561328,303646.33130410005,0,3,0.027800620414897365,500238
_500288,140.938232421875,23.6953125,1072073.4154794978,290284.5322759,0,3,0.038177409112638755,500288
_500167,140.86976623535156,23.76377868652344,1093810.407226225,264838.2916885,0,3,0.04878064382346944,500167
_500150,140.82212829589844,23.81141662597656,1135765.011773837,292489.2898418,0,3,0.0367125889398015,500150
_500218,140.8040771484375,23.8294677734375,1143198.812570393,370623.6646428,0,3,0.06436759735116193,500218
_500354,140.69728088378906,23.936264038085938,1221708.453038914,405764.8661222,0,3,0.09413002897663918,500354
_500169,140.49285888671875,24.14068603515625,1260259.380587914,423721.4504862,0,3,0.05270618122681553,500169
_500269,140.4228057861328,24.210739135742188,1280537.8049873186,370068.7416668,0,3,0.05502790742947518,500269
_500120,140.37167358398438,24.261871337890625,1332763.854467548,442522.41796198,0,3,0.04487544199836507,500120
_500108,140.23379516601562,24.39974975585937,1333621.4136668495,401471.9620388,0,3,0.07323439847085382,500108
_500183,140.0791473388672,24.55439758300781,1420461.1250149736,446283.8875118,0,3,inf,500183
_500013,160.93460083007812,3.698944091796875,73391.08902947111,42170.504185,0,4,inf,500013
_500327,159.96690368652344,4.6666412353515625,87168.29378890635,41061.888084,0,4,0.11040908089621147,500327
_500068,158.83546447753906,5.7980804443359375,94478.70968299206,43165.5110072,0,4,0.08386508803682859,500068
_500251,158.2703094482422,6.3632354736328125,96342.02674529068,49771.4423532,0,4,0.08274378491277304,500251
_500267,157.767822265625,6.86572265625,144161.37564311892,58900.4889289,0,4,0.17419369914983296,500267
_500092,155.34912109375,9.284423828125,155792.83106188092,87948.91783520002,0,4,0.12760666323232644,500092
_500178,155.2359161376953,9.397628784179688,161442.80484680412,120458.7730927,0,4,0.0668316323664437,500178
_500321,154.26780700683594,10.365737915039062,181244.92859933985,41253.127895,0,4,0.0682573907427682,500321
_500186,154.212158203125,10.42138671875,192841.27250231133,100436.222208,0,4,0.05476775879120545,500186
_500285,153.2892303466797,11.344314575195312,195906.5653988677,95848.5219169,0,4,0.1083436831377999,500285
_500307,152.54331970214844,12.090225219726562,239740.9092899472,99320.3548854,0,4,0.0986188221884462,500307
_500171,152.25909423828125,12.37445068359375,271362.7695267414,98068.88759220002,0,4,0.09002874919126175,500171
_500281,151.10693359375,13.526611328125,275384.4998180943,107681.0440182,0,4,0.06483939753725197,500281
_500115,151.0437469482422,13.589797973632812,284913.07294602075,109956.794573,0,4,0.025322232427487067,500115
_500103,150.76922607421875,13.86431884765625,289853.4408701763,112290.563663,0,4,0.028545587607164594,500103
_500032,150.731689453125,13.90185546875,305823.8781676958,129292.5701949,0,4,0.047380119968312887,500032
_500064,150.4951934814453,14.138351440429688,340908.7695884367,113355.999988,0,4,0.12890332940568686,500064
_500286,148.9709930419922,15.662551879882812,376691.013848633,174785.2268569,0,4,0.18779487855830312,500286
_500289,147.7808837890625,16.8526611328125,434152.6943858842,259000.0263719,0,4,0.1243285921674954,500289
_500098,147.67958068847656,16.953964233398438,472306.3360532156,160924.77079809998,0,4,0.07966530964912753,500098
_500132,146.77027893066406,17.863265991210938,483147.41317599255,207606.03307798,0,4,0.05806634342882615,500132
_500179,146.7489013671875,17.8846435546875,495011.0591960218,141811.727262,0,4,0.09648160497666247,500179
_500051,145.61378479003906,19.019760131835938,547003.7804819634,136124.009151,0,4,0.11830443366727683,500051
_500237,145.2664337158203,19.367111206054688,568995.48788725,157191.94649049998,0,4,0.05268106908625782,500237
_500185,145.06906127929688,19.564483642578125,587684.509883501,203582.401147,0,4,0.028101751978673553,500185
_500242,145.02218627929688,19.611358642578125,593800.5654972587,179944.96737939998,0,4,0.02724384124573375,500242
_500163,144.8337860107422,19.79975891113281,611833.8946136169,192776.1854749,0,4,0.05285884120682688,500163
_500057,144.69796752929688,19.935577392578125,649519.8139061565,187324.6017999,0,4,0.07583990238174734,500057
_500287,144.1989288330078,20.434616088867188,680405.9771934613,170382.03300499998,0,4,0.07768131419592238,500287
_500236,143.66282653808594,20.970718383789062,693963.2152853671,174589.821469,0,4,0.04308689685951534,500236
_500111,143.64666748046875,20.98687744140625,706524.26325549,154681.3265725,0,4,0.1070606755317749,500111
_500221,142.99758911132812,21.635955810546875,806243.5317176726,247783.9633402,0,4,0.22874950492580676,500221
_500173,142.0507049560547,22.582839965820312,934725.1200290244,311534.0926654,0,4,0.1587795234547327,500173
_500217,141.9789581298828,22.654586791992188,970617.520750168,289245.2352802,0,4,0.05188223305958511,500217
_500104,141.69253540039062,22.94100952148437,986738.098829144,211333.190494,0,4,0.05413710719339078,500104
_500197,141.46524047851562,23.16830444335937,1015509.6067480298,283043.21219610004,0,4,0.04120828753319837,500197
_500131,141.4444122314453,23.189132690429688,1030486.9629428622,271067.99707310006,0,4,0.06539436992993161,500131
_500336,140.9849853515625,23.6485595703125,1079138.3269912626,282816.0769045,0,4,0.057348828610358324,500336
_500040,140.95399475097656,23.67955017089844,1081646.3821952385,255132.4764969,0,4,0.03521667643453432,500040
_500300,140.87303161621094,23.760513305664062,1123234.3206448837,274495.0257304,0,4,0.03460456226989476,500300
_500212,140.87222290039062,23.76132202148437,1126868.2790281533,326843.4424926,0,4,0.1095888445165216,500212
_500302,140.5635223388672,24.07002258300781,1263059.4900838598,367928.1462286,0,4,0.15694698126440898,500302
_500227,140.5404815673828,24.093063354492188,1334592.034564251,435193.1797548001,0,4,0.08096946051931911,500227
_500356,140.23619079589844,24.39735412597656,1359757.4558354092,432944.7357838,0,4,inf,500356
_500052,159.21908569335938,5.414459228515625,103390.8541103813,46186.79796088,0,5,inf,500052
_500069,158.49139404296875,6.14215087890625,113234.04611757497,70904.2537368,0,5,0.04147594894373434,500069
_500066,158.4667510986328,6.166793823242188,113740.05332414656,63652.8110747,0,5,0.02495880039326162,500066
_500233,158.4205322265625,6.2130126953125,145054.27271299652,46562.394826,0,5,0.03525515793663536,500233
_500088,158.29071044921875,6.34283447265625,153597.376815819,107479.950907,0,5,0.14305087165723243,500088
_500344,155.4684295654297,9.165115356445312,156803.13699659065,65263.248493900006,0,5,0.16664663412721376,500344
_500105,155.06103515625,9.572509765625,181315.77077015897,109335.936345,0,5,0.04559294431478654,500105
_500261,154.88320922851562,9.750335693359377,184384.3687234373,104085.254556,0,5,0.079819541394304,500261
_500264,153.60781860351562,11.025726318359377,200872.99274051853,109181.6106919,0,5,0.15744609072898952,500264
_500357,152.7247314453125,11.9088134765625,270413.0241722424,125309.35684,0,5,0.12824480006261346,500357
_500196,152.07373046875,12.559814453125,285962.3614411508,96039.5880347,0,5,0.0703263782003502,500196
_500262,151.71902465820312,12.914520263671877,306052.720042977,149157.698027,0,5,0.06825432289634563,500262
_500036,150.8975372314453,13.736007690429688,307140.24428420217,119299.549925,0,5,0.129607127451273,500036
_500350,150.4718017578125,14.1617431640625,412363.62847933033,188450.2215428,0,5,0.11023785934376701,500350
_500295,150.1810302734375,14.4525146484375,420639.6891900929,117910.0172119,0,5,0.04180531760851033,500295
_500340,149.7568817138672,14.876663208007812,425702.9073376445,144654.31804699998,0,5,0.06231256532317029,500340
_500093,148.9805908203125,15.6529541015625,431486.8201697439,196784.3210057,0,5,0.06110363951773687,500093
_500123,148.6915283203125,15.9420166015625,443832.09276832273,127252.62406260002,0,5,0.05492487495295727,500123
_500022,148.18455505371094,16.448989868164062,458612.4036594087,128933.08830268,0,5,0.04866512526714017,500022
_500311,147.89376831054688,16.739776611328125,461670.4105212597,200098.218122,0,5,0.07461167107858649,500311
_500146,146.95887756347656,17.674667358398438,485788.60065502033,170826.0457151,0,5,0.0655628047771414,500146
_500077,146.88946533203125,17.74407958984375,490424.6592220456,148705.0260313,0,5,0.04209946771176342,500077
_500149,146.77371215820312,17.859832763671875,535062.5890685273,225670.2591651,0,5,0.09280210134993389,500149
_500228,145.89218139648438,18.741363525390625,559560.001280796,258210.7570543,0,5,0.14348273551722823,500228
_500187,145.0485076904297,19.585037231445312,629669.9326737922,207418.44762500003,0,5,0.1522082648602562,500187
_500308,144.47317504882812,20.160369873046875,687473.0319555771,174901.52215849998,0,5,0.12140456641346498,500308
_500292,143.8649139404297,20.768630981445312,728226.9232503478,176044.15849368,0,5,0.0783068482515514,500292
_500341,143.73257446289062,20.90097045898437,752572.8162301889,174637.6211838,0,5,0.08244696956779132,500341
_500042,143.66705322265625,20.96649169921875,835766.7463743596,233916.068537,0,5,0.11465498001972127,500042
_500045,143.28285217285156,21.35069274902344,890423.8632743038,290258.8442794,0,5,0.14399171051061488,500045
_500096,143.12623596191406,21.507308959960938,1010496.4999054052,322665.1786285001,0,5,0.18734548806450557,500096
_500090,141.4721221923828,23.161422729492188,1043566.5230302884,251657.1979236,0,5,0.14536788823523644,500090
_500117,141.145751953125,23.48779296875,1090757.3191898267,281058.1850215,0,5,0.05712492568460927,500117
_500343,141.0822296142578,23.551315307617188,1101134.9795502925,333317.01670000004,0,5,0.042868890512895774,500343
_500170,140.8985595703125,23.7349853515625,1137001.65892422,324915.99902240006,0,5,0.13946947586585037,500170
_500122,140.76919555664062,23.86434936523437,1284504.655177283,425596.7505858801,0,5,0.1237153616953197,500122
_500306,140.70584106445312,23.927703857421875,1305352.0502339914,435628.1048938001,0,5,0.07961787334011379,500306
_500019,140.26341247558594,24.370132446289062,1367262.6152461576,429437.1383809001,0,5,inf,500019
_500026,160.39071655273438,4.242828369140625,123963.61239241109,111861.748016,0,6,inf,500026
_500351,159.16481018066406,5.4687347412109375,135371.8847533549,27870.132207,0,6,0.08217562892053851,500351
_500245,158.95758056640625,5.67596435546875,148318.72807763124,46371.352064,0,6,0.15505877426209655,500245
_500037,156.09852600097656,8.535018920898438,157062.2280846349,87191.09401390002,0,6,0.1730414015138857,500037
_500128,155.664306640625,8.96923828125,181144.32809873315,72324.7677282,0,6,0.04060238910805267,500128
_500154,155.6186981201172,9.014846801757812,184394.67618133823,148892.737948,0,6,0.043378399657964084,500154
_500153,154.88397216796875,9.74957275390625,192404.44572019423,84929.60809,0,6,0.11679683862529526,500153
_500135,153.9280242919922,10.705520629882812,242216.3867345191,81692.6016032,0,6,0.21124597145809945,500135
_500328,152.23666381835938,12.396881103515623,324498.99925817206,173762.80365600003,0,6,0.1955386069121088,500328
_500029,151.16273498535156,13.470809936523438,343389.7149875278,150174.838236,0,6,0.11258034654398358,500029
_500314,150.9585723876953,13.674972534179688,403793.69365507126,163307.431857,0,6,0.18056963479065574,500314
_500352,148.878662109375,15.7548828125,454881.4223875743,117226.3078442,0,6,0.18014099951389176,500352
_500067,147.8966064453125,16.7369384765625,462523.6101396291,219900.227905,0,6,0.11942104279604726,500067
_500039,146.9033966064453,17.730148315429688,497474.9823983405,191383.5636474,0,6,0.14874043209770782,500039
_500063,146.3397674560547,18.293777465820312,576118.1834536563,236651.323693,0,6,0.11418535532439852,500063
_500195,146.21005249023438,18.423492431640625,618310.6047288928,201496.8472966,0,6,0.1156137031739906,500195
_500028,145.25347900390625,19.38006591796875,672711.7941426609,188215.5399249,0,6,0.18472631801594308,500028
_500086,144.02450561523438,20.609039306640625,742495.7656857513,212055.6135299,0,6,0.16992454927216766,500086
_500244,143.969482421875,20.6640625,835630.7517017655,193305.4766269,0,6,0.3240466418613148,500244
_500107,141.50794982910156,23.12559509277344,1048627.406517541,252127.9608897,0,6,0.3299516474081734,500107
_500194,141.38624572753906,23.247299194335938,1145945.4339809653,334679.3659445,0,6,0.1048228339575191,500194
_500265,140.9861297607422,23.64741516113281,1167240.5795146436,276333.98637420003,0,6,0.238801855575261,500265
_500177,140.33937072753906,24.294174194335938,1425674.270167444,429123.899868,0,6,inf,500177
_500031,156.20840454101562,8.425140380859375,169727.4155460327,69717.12711320001,0,7,inf,500031
_500076,155.00192260742188,9.631622314453123,214270.85971117608,58434.6806457,0,7,0.1572270489310566,500076
_500075,153.97561645507812,10.657928466796877,250454.91767373672,195677.253816,0,7,0.18743653994350806,500075
_500114,152.60104370117188,12.032501220703123,327995.62719050987,132952.757581,0,7,0.18380435224410516,500114
_500017,151.52818298339844,13.105361938476562,355737.7992828109,150409.347686,0,7,0.3096918771635979,500017
_500166,147.9027862548828,16.730758666992188,466878.9746540327,218862.3501289,0,7,0.32495933545393346,500166
_500065,147.08900451660156,17.544540405273438,534354.1013390081,194923.842163,0,7,0.16491168383296378,500065
_500320,146.81637573242188,17.817169189453125,635695.2001268581,155792.3990285,0,7,0.28662210270493454,500320
_500084,144.18722534179688,20.446319580078125,759834.4092350535,210637.072562,0,7,0.48289683035494163,500084
_500210,142.52542114257812,22.108123779296875,1055653.4236091557,331476.7061546,0,7,0.3579266263913171,500210
_500072,141.7973175048828,22.836227416992188,1124094.4297335695,311933.57366230007,0,7,0.18887068438899776,500072
_500205,141.33294677734375,23.30059814453125,1252465.770096779,377815.3135888,0,7,0.18221018883034218,500205
_500168,141.1046905517578,23.528854370117188,1344647.2663951244,462528.5525149801,0,7,inf,500168
_500211,156.2633056640625,8.3702392578125,210881.3202033771,49169.08538620001,0,8,inf,500211
_500249,156.1541290283203,8.479415893554688,215111.1436038865,120927.3640782,0,8,0.014197276531697622,500249
_500312,156.1259307861328,8.507614135742188,222476.2429851513,62435.3755432,0,8,0.28963302783700084,500312
_500148,152.2032012939453,12.430343627929688,374689.9400209164,88849.75516120001,0,8,0.3319590416044539,500148
_500010,151.71701049804688,12.916534423828123,413376.3070243022,114462.1432362,0,8,0.2509517508808395,500010
_500256,148.11672973632812,16.516815185546875,468509.3678407274,293775.22632,0,8,0.23059176448161375,500256
_500101,147.90403747558594,16.729507446289062,495694.1818925057,210195.16842690005,0,8,0.3681587893590257,500101
_500139,144.79217529296875,19.84136962890625,785122.1734982806,327855.63051920006,0,8,inf,500139
_500182,148.66622924804688,15.967315673828123,474781.9850896756,184311.9497189,0,9,inf,500182
