subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_2000316,103.67367553710938,60.959869384765625,3719032.2699624784,696040.375140124,0,1,0.03271550493040859,2000316
_2000016,103.2462921142578,61.3872528076172,3768256.671986877,699561.678775324,0,1,0.023852823003173415,2000016
_2000080,103.18395233154295,61.449592590332045,3783574.873493854,704499.681880434,0,1,0.021489495334666896,2000080
_2000343,102.91011810302734,61.723426818847656,3834052.762309051,715039.5130389241,0,1,0.0352522691905161,2000343
_1980164,102.7113037109375,61.9222412109375,3897249.7708458304,723117.581900454,0,1,0.06634283894603799,1980164
_2000001,102.61226654052734,62.021278381347656,4091067.733191796,747904.0701119539,0,1,0.06521775039821205,2000001
_2000127,102.0328140258789,62.600730895996094,4121819.3648066423,756637.540359644,0,1,0.022596445178071158,2000127
_2000100,101.82460021972656,62.80894470214844,4128635.446558597,733402.797906994,0,1,0.03093310195101403,2000100
_2000027,101.48902130126952,63.14452362060548,4212168.643005701,755028.933858494,0,1,0.04315851063379768,2000027
_2000079,101.15367889404295,63.479866027832045,4261085.682782672,781508.0234858941,0,1,inf,2000079
_2000183,158.2316131591797,6.4019317626953125,117301.81069375,41431.41945107999,0,2,inf,2000183
_2000050,154.2445068359375,10.3890380859375,194012.0370219918,88789.79356839998,0,2,0.09994269858094093,2000050
_2000242,153.6903533935547,10.943191528320312,206454.99440581544,104017.430405,0,2,0.03219723360916215,2000242
_2000310,152.91189575195312,11.721649169921877,232228.43760335253,112403.9646115,0,2,0.0434133113416987,2000310
_2000278,152.08758544921875,12.54595947265625,272116.5404712933,120002.67670229,0,2,0.08371587412215581,2000278
_2000166,148.7957763671875,15.8377685546875,284172.64961535885,183185.5355374,0,2,0.06786120438053632,2000166
_2000038,148.51443481445312,16.119110107421875,296995.7155081888,126184.2917655,0,2,0.025760989496054616,2000038
_2000214,148.0142822265625,16.6192626953125,335484.03305929946,101060.30940027,0,2,0.03332177348500129,2000214
_2000345,147.29306030273438,17.340484619140625,348036.77941910457,98063.89534377,0,2,0.03598818779790203,2000345
_2000329,146.12826538085938,18.505279541015625,349325.95471816894,94857.08115217002,0,2,0.06111353217130392,2000329
_2000057,144.39199829101562,20.24154663085937,393512.0546585602,114184.75796006998,0,2,0.0930262169539174,2000057
_2000285,142.1902313232422,22.44331359863281,453351.32534727536,121095.72723297,0,2,0.06600324522119226,2000285
_2000331,142.05197143554688,22.581573486328125,500384.737775987,128859.46950027002,0,2,0.02679119324852794,2000331
_2000019,141.43894958496094,23.194595336914062,511190.71080391575,133947.83106957,0,2,0.04811559178930298,2000019
_2000034,140.48995971679688,24.143585205078125,588768.4436566936,149218.84312979,0,2,0.053204815739346524,2000034
_2000151,139.65524291992188,24.978302001953125,604809.8528565904,181569.91541567,0,2,0.029094616322530104,2000151
_2000068,139.12432861328125,25.50921630859375,611546.2103632857,168956.08472225998,0,2,0.023420454651018125,2000068
_2000006,139.06190490722656,25.57164001464844,659990.6277708263,175372.80902925995,0,2,0.03899197441208725,2000006
_2000227,137.84568786621094,26.787857055664062,682237.4425933654,187069.32772849,0,2,0.07318129687662414,2000227
_2000339,135.751953125,28.881591796875,726386.1382272616,233693.12000829,0,2,0.049900667525951514,2000339
_2000185,135.72450256347656,28.90904235839844,737399.9818792609,223600.76983529,0,2,0.05862538125420339,2000185
_2000165,133.4723663330078,31.161178588867188,806665.9138669076,238485.48942815,0,2,0.11456222034987101,2000165
_2000290,131.23046875,33.403076171875,891408.632123186,250904.62216685,0,2,0.11486811861947038,2000290
_2000104,129.087158203125,35.54638671875,969884.5613908998,298202.17118777,0,2,0.06384314316457024,2000104
_2000089,129.0731658935547,35.56037902832031,1002513.1223991994,287059.38683890004,0,2,0.018307657464996685,2000089
_2000300,128.8240509033203,35.80949401855469,1027634.6806681368,299702.76816725003,0,2,0.027101313042945836,2000300
_2000078,128.2357940673828,36.39775085449219,1055386.0479758205,314177.51625920006,0,2,0.04500515387383644,2000078
_2000333,126.98851013183594,37.64503479003906,1083032.505838646,318090.6225947,0,2,0.05351092982481058,2000333
_2000030,125.76309967041016,38.87044525146485,1100117.5804844657,319624.34018760006,0,2,0.05269605128319456,2000030
_2000008,125.4080810546875,39.2254638671875,1189317.45423721,302541.54350150004,0,2,0.0802307720309996,2000008
_2000116,123.93035888671876,40.70318603515624,1303701.5473785307,335049.8303974,0,2,0.09486126002818324,2000116
_2000262,122.33112335205078,42.30242156982422,1363757.269266322,365334.5519007541,0,2,0.07621527174340732,2000262
_2000321,121.26055145263672,43.37299346923828,1429459.4441751782,350187.3649939,0,2,0.039751678830283826,2000321
_2000046,121.2553939819336,43.378150939941406,1452416.4563688217,359497.0906461,0,2,0.02894427177064359,2000046
_2000320,120.38214111328124,44.25140380859376,1487086.094888678,369357.3752081,0,2,0.02951304746616059,2000320
_2000248,120.16339111328124,44.47015380859376,1496878.2504258351,348502.7269343,0,2,0.03421174481906541,2000248
_2000240,119.9012680053711,44.73227691650391,1595790.841420896,347220.62027339,0,2,0.041817670462133374,2000240
_2000133,119.3232421875,45.310302734375,1611372.1161850167,344574.92193858995,0,2,0.0390887343321892,2000133
_2000259,118.79254913330078,45.84099578857422,1679262.6421247867,356599.86530069006,0,2,0.027998189458501938,2000259
_2000299,118.70169067382812,45.93185424804688,1683729.310780252,357713.02896859,0,2,0.01146602276029586,2000299
_2000138,118.54383087158205,46.08971405029296,1709319.0080691683,408102.08007139,0,2,0.03855273585959169,2000138
_2000176,117.91683197021484,46.71671295166016,1788533.5947614454,394787.59551429,0,2,0.0937110089387706,2000176
_2000205,116.57911682128906,48.05442810058594,1959922.6465383195,430061.51734759,0,2,0.07283656407053328,2000205
_2000063,116.4946746826172,48.1388702392578,1990954.2019821296,439287.19662385,0,2,0.017900328315281745,2000063
_2000193,116.04098510742188,48.592559814453125,1995933.7049430911,477984.62516837,0,2,0.023964915406145464,2000193
_2000064,115.90887451171876,48.72467041015624,2048971.1696272392,489477.78444736,0,2,0.03450255102919354,2000064
_2000107,114.83557891845705,49.79796600341796,2053098.04392937,445037.8764896701,0,2,0.02846067994670688,2000107
_2000000,114.57086181640624,50.06268310546877,2071097.0128205416,445710.38637076,0,2,0.01065522891433612,2000000
_2000291,114.5158462524414,50.1176986694336,2074576.8544594652,449371.4527759701,0,2,0.030708626649050608,2000291
_2000131,114.0695343017578,50.5640106201172,2163595.683214158,503692.05999311,0,2,0.03757509994245324,2000131
_2000243,113.9086456298828,50.7248992919922,2188211.5551369227,476503.8224709001,0,2,0.01693562637105791,2000243
_2000177,113.60812377929688,51.025421142578125,2201141.0492094564,448724.19870097,0,2,0.024756815292433332,2000177
_2000122,113.0195770263672,51.6139678955078,2227470.61224785,502364.52155762,0,2,0.02061847533254016,2000122
_2000286,112.87569427490234,51.757850646972656,2234421.809377932,496785.35108070006,0,2,0.08313755959356012,2000286
_1970021,111.31122589111328,53.32231903076172,2452324.271290781,557653.03478065,0,2,0.09606400679533227,1970021
_2000273,111.28833770751952,53.34520721435548,2522390.34817284,572066.18024675,0,2,0.02273819007605063,2000273
_2000252,111.28223419189452,53.35131072998048,2545735.793735589,532291.93986306,0,2,0.022772313864750215,2000252
_2000172,110.64031219482422,53.99323272705078,2570865.831282462,527916.2474458,0,2,0.026557202297215733,2000172
_2000144,110.50819396972656,54.12535095214844,2600934.8646201016,539184.6140692601,0,2,0.032177702253259,2000144
_2000195,109.82987213134766,54.803672790527344,2647025.8138643047,564522.06514916,0,2,0.02693838452824599,2000195
_2000074,109.7190170288086,54.914527893066406,2656632.986883728,532570.94419836,0,2,0.019320801988698247,2000074
_2000018,109.42847442626952,55.20507049560548,2698961.527552019,562723.0574527599,0,2,0.02976796890723784,2000018
_2000298,108.99737548828124,55.63616943359376,2729136.2216177727,591297.5872551601,0,2,0.05566061621793915,2000298
_2000239,108.59683990478516,56.03670501708984,2872229.417459434,602541.12024766,0,2,0.053638486615729994,2000239
_2000356,108.50782775878906,56.12571716308594,2918820.6849443736,592415.0917612601,0,2,0.024788649533312883,2000356
_2000025,108.2960968017578,56.3374481201172,2954465.3561528246,602495.07348306,0,2,0.028898360765836167,2000025
_2000189,107.36537170410156,57.26817321777344,2957026.079240367,632217.79464956,0,2,0.07947415605405919,2000189
_2000073,106.84485626220705,57.78868865966796,3182652.4718909506,649852.24294716,0,2,0.07729175778824017,2000073
_2000031,106.10430908203124,58.52923583984376,3189894.146734056,590267.19948861,0,2,0.01809511901038662,2000031
_2000130,105.9518585205078,58.6816864013672,3193639.724453156,593743.65354008,0,2,0.049757800028167994,2000130
_2000072,105.50546264648438,59.12808227539063,3355316.539528653,679736.66794776,0,2,0.05328487535246719,2000072
_2000113,105.14334106445312,59.49020385742188,3358610.6013324545,679959.0667826601,0,2,0.0353266926250571,2000113
_2000114,105.10904693603516,59.52449798583984,3474855.535331424,653644.1113716799,0,2,0.0365818493539586,2000114
_2000326,105.077392578125,59.55615234375,3507487.834059949,703077.40674316,0,2,0.0411161054598759,2000326
_2000207,104.55754852294922,60.07599639892578,3607422.298161889,688470.654042124,0,2,0.05160737658987156,2000207
_2000203,104.52532958984376,60.10821533203124,3684087.140158964,672127.798583044,0,2,0.0350040740685762,2000203
_2000230,103.94219970703124,60.69134521484376,3709662.792359303,671978.9648178541,0,2,0.030066705382419248,2000230
_2000169,103.775634765625,60.85791015625,3755802.4605741417,679564.214647044,0,2,0.04998917112127138,2000169
_2000148,102.96986389160156,61.66368103027344,3848858.859833745,715978.614902524,0,2,0.11769923155831952,2000148
_2000232,102.41388702392578,62.21965789794922,4151089.548408271,747409.904980894,0,2,0.091594998201589,2000232
_2000244,101.86248016357422,62.77106475830078,4153005.836575607,710628.9542116941,0,2,inf,2000244
_2000042,155.91653442382812,8.717010498046875,232020.33573437785,104735.7124979,0,3,inf,2000042
_2000196,148.7344512939453,15.899093627929688,305389.9143915864,156697.51236529998,0,3,0.17275117173800142,2000196
_2000102,147.5731964111328,17.060348510742188,350165.0807958683,140622.14415119003,0,3,0.04035664483786819,2000102
_2000354,147.234619140625,17.39892578125,365706.46379356366,132032.79519889,0,3,0.06220420300052014,2000354
_2000284,144.59237670898438,20.041168212890625,394414.1171681774,113881.12132948,0,3,0.112088829594962,2000284
_2000011,142.5482177734375,22.0853271484375,495315.8153590989,127290.62521987,0,3,0.13965348652835924,2000011
_2000092,139.57322692871094,25.060317993164062,615590.6721961498,139872.21326357,0,3,0.11761661824732811,2000092
_2000005,138.46865844726562,26.16488647460937,692338.8771605362,171351.76157199,0,3,0.03954242296135781,2000005
_2000067,138.4005584716797,26.232986450195312,696311.4630513239,191357.12513149,0,3,0.015204142531642678,2000067
_2000181,137.998291015625,26.63525390625,721958.046456142,178111.27351609,0,3,0.016268638691660283,2000181
_2000158,137.93173217773438,26.701812744140625,730514.7921555799,197936.17062156,0,3,0.03622828748327969,2000158
_2000260,136.16929626464844,28.46424865722656,740961.0962704632,226053.91566189,0,3,0.048243683737960334,2000260
_2000051,136.1028289794922,28.53071594238281,800000.9903999025,187613.37104755,0,3,0.03261512362553019,2000051
_2000142,135.31362915039062,29.31991577148437,815665.1463106992,236526.66684689,0,3,0.04231343085722582,2000142
_2000020,134.93080139160156,29.70274353027344,892409.4091810262,237836.61503685,0,3,0.09269599328815581,2000020
_2000182,131.34507751464844,33.28846740722656,916080.8961525208,254327.23306814997,0,3,0.12683020914886475,2000182
_2000035,129.49351501464844,35.14002990722656,1029265.9683819104,311825.0107011,0,3,0.11305943604803745,2000035
_2000178,127.66886901855467,36.96467590332033,1123332.1981617808,316255.7068495001,0,3,0.06325023992826315,2000178
_2000334,127.5019073486328,37.1316375732422,1149945.967202542,330341.57842279,0,3,0.061330560055067054,2000334
_2000058,125.87602996826172,38.75751495361328,1250422.4177572394,337595.8292794,0,3,0.0841080854699879,2000058
_2000140,124.77513885498048,39.85840606689452,1304713.4155725285,350588.77025640005,0,3,0.12850218718166054,2000140
_2000357,121.98723602294922,42.64630889892578,1507067.526209249,351356.7023111999,0,3,0.13028778244283654,2000357
_2000241,120.1795883178711,44.45395660400391,1517392.223341307,349488.2889643,0,3,0.13462240950534593,2000241
_2000304,119.97044372558594,44.66310119628906,1925746.831676532,425682.68495699,0,3,0.16000350180772377,2000304
_2000335,117.0984344482422,47.5351104736328,1965187.946923932,399943.9899084901,0,3,0.08539180682897998,2000335
_2000261,116.1563720703125,48.4771728515625,2006727.383951824,484762.5153558001,0,3,0.0678261939505492,2000261
_2000200,114.7034683227539,49.93007659912109,2075718.0100661735,494907.5285760701,0,3,0.04462839899845414,2000200
_2000202,114.59998321533205,50.03356170654296,2080870.9196786487,451912.0090008701,0,3,0.059769790418183505,2000202
_2000283,113.65338134765624,50.98016357421877,2250340.2887122994,512100.0972624,0,3,0.07041683715002742,2000283
_2000004,112.9040069580078,51.7295379638672,2253186.199291391,470578.9386095701,0,3,0.12917376302859462,2000004
_2000338,110.90503692626952,53.72850799560548,2592856.6985997083,526353.59190926,0,3,0.12884071401008207,2000338
_2000037,110.58881378173828,54.04473114013672,2625846.4943997106,553045.6346356,0,3,0.030897373858138566,2000037
_2000009,109.9560089111328,54.6775360107422,2653545.7657352136,551839.94591836,0,3,0.023367327448565837,2000009
_2000292,109.7845687866211,54.84897613525391,2665445.376229509,581516.73679986,0,3,0.022667597521205483,2000292
_2000315,109.46052551269533,55.17301940917967,2712689.7867666087,555387.50441526,0,3,0.11080605220803222,2000315
_2000355,107.69600677490234,56.937538146972656,2978846.130587922,615012.12092366,0,3,0.11984794541863807,2000355
_2000060,107.3827667236328,57.2507781982422,3064862.0995152174,588483.00975646,0,3,0.06906350935399234,2000060
_2000204,106.70721435546876,57.92633056640624,3196974.772363324,643169.83703826,0,3,0.05452593567915377,2000204
_2000287,106.0848388671875,58.5487060546875,3199406.7172687296,581554.90106561,0,3,0.02017517147151426,2000287
_2000332,106.0245132446289,58.609031677246094,3232014.55043632,668964.6256003601,0,3,0.045251518642368316,2000332
_2000141,105.74286651611328,58.89067840576172,3364604.427573545,615775.00629238,0,3,0.039801662803331986,2000141
_2000251,105.69911193847656,58.93443298339844,3375524.2459507463,630426.5941172801,0,3,0.08054387899564343,2000251
_2000013,105.18447875976562,59.449066162109375,3662304.9192933617,668128.3228426441,0,3,0.12006312962342218,2000013
_2000238,104.20980834960938,60.423736572265625,3771453.135469748,695762.634934944,0,3,0.04603504451921865,2000238
_2000061,104.0843505859375,60.5491943359375,3775583.647836776,708235.5208168239,0,3,0.042295510041294,2000061
_2000233,103.31770324707033,61.31584167480467,3884170.835273226,730442.660620224,0,3,0.07269136412635487,2000233
_2000305,103.16875457763672,61.46479034423828,4014283.169982801,707028.7946617941,0,3,0.08778902062893176,2000305
_2000173,102.0316162109375,62.6019287109375,4159315.398284256,762007.1884366439,0,3,inf,2000173
_2000215,150.4740753173828,14.159469604492188,322611.50200810365,122928.9307015,0,4,inf,2000215
_2000156,150.09706115722656,14.536483764648438,323302.76038487174,119749.5353051,0,4,0.029595157474533697,2000156
_2000024,148.77728271484375,15.85626220703125,323376.1309980317,93175.75037237,0,4,0.08010878784553105,2000024
_2000228,146.4616241455078,18.171920776367188,395098.0015639743,108615.98964427,0,4,0.09651486381970949,2000228
_2000029,144.95233154296875,19.68121337890625,450292.1919789029,123282.13927004,0,4,0.08984651636151861,2000029
_2000222,142.67372131347656,21.95982360839844,496698.38586310943,115321.45424307,0,4,0.09217334622474468,2000222
_2000192,142.26422119140625,22.36932373046875,641756.8379133558,140761.65381317,0,4,0.11774278558538864,2000192
_2000028,138.64889526367188,25.984649658203125,698237.2711629783,191850.72969161003,0,4,0.08344871239114449,2000028
_2000280,138.6116485595703,26.021896362304688,726335.1937447028,204074.41656002,0,4,0.013797872182459653,2000280
_2000103,138.4239959716797,26.209548950195312,739824.247384299,183575.59359826997,0,4,0.02065081338034139,2000103
_2000247,137.67132568359375,26.96221923828125,744612.5566504927,182943.25512926,0,4,0.16214362911905236,2000247
_2000075,132.1539764404297,32.47956848144531,964390.456033894,277082.22237165,0,4,0.20080189383327676,2000075
_2000125,130.4608612060547,34.17268371582031,1063096.2446325808,277381.13642535,0,4,0.18505784261402614,2000125
_2000350,125.88159942626952,38.75194549560548,1285047.2203439998,340385.7845071,0,4,0.2861665603525556,2000350
_2000325,120.27467346191406,44.35887145996094,1523496.827537057,366929.2999468001,0,4,0.30175747604842174,2000325
_2000263,118.8576431274414,45.7759017944336,2041225.5754782371,445098.73577699,0,4,0.1762516383806278,2000263
_2000076,117.79200744628906,46.84153747558594,2083133.895913821,495649.3198723701,0,4,0.15222015569234848,2000076
_2000236,113.26850128173828,51.36504364013672,2273686.434536036,465853.1390297701,0,4,0.23971420340078364,2000236
_2000154,111.173828125,53.459716796875,2608219.0514014387,543262.19554832,0,4,0.12196351762354314,2000154
_2000091,110.90579986572266,53.72774505615234,2613996.0874635093,513841.86535576,0,4,0.05291243521606133,2000091
_2000002,109.76744079589844,54.86610412597656,2728087.124920494,606227.5520586099,0,4,0.06115545999051496,2000002
_2000198,109.55165100097656,55.08189392089844,2772297.090954709,585458.8811014099,0,4,0.09462798249613674,2000198
_2000052,107.82554626464844,56.80799865722656,2984204.721330889,645570.09095576,0,4,0.16566006710250505,2000052
_2000267,106.2332000732422,58.4003448486328,3226575.462514257,637170.6513725,0,4,0.13162964351444245,2000267
_2000053,106.06832885742188,58.565216064453125,3409214.2760634813,670174.0114013599,0,4,0.13489397601716674,2000053
_2000191,105.23145294189452,59.40209197998048,3720313.417871409,689713.187994854,0,4,0.16483896834203202,2000191
_2000012,103.46906280517578,61.16448211669922,3912415.8369198567,722224.0733365039,0,4,inf,2000012
_2000168,149.96603393554688,14.667510986328123,326424.1933666833,119616.86220770002,0,5,inf,2000168
_2000225,149.59593200683594,15.037612915039062,337392.35079285817,137477.8666626,0,5,0.07531920760443023,2000225
_2000229,146.81475830078125,17.81878662109375,413356.1747387579,117478.78544177,0,5,0.13836733612131383,2000229
_2000206,143.83349609375,20.800048828125,499038.0914112446,116344.27160727,0,5,0.09855742700591265,2000206
_2000134,142.80001831054688,21.833526611328125,535032.1741493519,161422.33788709997,0,5,0.11808442784835581,2000134
_2000041,140.0062713623047,24.627273559570312,716401.9693177892,185027.29468346,0,5,0.12738675856212506,2000041
_2000157,138.514404296875,26.119140625,758094.0822822998,176221.13970095996,0,5,0.25155911440314127,2000157
_2000174,131.23074340820312,33.402801513671875,1134144.5664277226,262373.51465065,0,5,0.7853371543720218,2000174
_2000347,114.05634307861328,50.57720184326172,2276193.129676387,518632.25640512,0,5,0.7130317772711927,2000347
_2000135,111.50446319580078,53.12908172607422,2693068.5338761625,597596.45752646,0,5,0.15988790744194595,2000135
_2000045,111.46251678466795,53.171028137207045,2758991.5004723943,600561.19488886,0,5,0.034860882449796175,2000045
_2000010,110.98709869384766,53.646446228027344,2801842.913956101,591783.6258905601,0,5,0.09273411689485742,2000010
_2000043,109.59232330322266,55.04122161865234,3012374.425621643,598626.66010016,0,5,0.19884753245321493,2000043
_2000277,106.50104522705078,58.13249969482422,3310513.9155311594,670496.77778866,0,5,0.13365165191189954,2000277
_2000123,106.4779281616211,58.15561676025391,3347045.76076523,627054.2522463801,0,5,0.24632232559792513,2000123
_2000003,103.47518157958984,61.15836334228516,4124959.947826036,754401.0197880999,0,5,inf,2000003
_2000082,151.17835998535156,13.455184936523438,369085.7667508887,129110.6172978,0,6,inf,2000082
_2000268,147.3589630126953,17.274581909179688,415780.08577699686,117634.94294913,0,6,0.1866435971932128,2000268
_2000106,143.72706604003906,20.906478881835938,610552.9569736612,149718.80801379005,0,6,1.285057055694029,2000106
_2000118,109.89319610595705,54.74034881591796,3085944.684686532,580185.86442038,0,6,1.3021009840780227,2000118
_2000022,107.20591735839844,57.42762756347656,3421107.977697779,658390.2685575801,0,6,inf,2000022
_2000352,147.8600311279297,16.773513793945312,425214.5836335171,142908.915903,0,7,inf,2000352
_2000126,149.15260314941406,15.480941772460938,444282.1680899325,134931.16391270002,0,8,inf,2000126
